source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-2083ecf9b7ae7a1a61c4,source_review_lane_003,379,B4X2500V-20260730-04911,verification_lane_004,B4X2500LIVE-20260729-002954,B4X2500LIVE-20260729-002954,B4X2500-20260729-02885,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Meridian charter,Ingham County (26065; primary),Meridian Township Firefighters Association CBA 2023-2026,https://www.meridian.mi.us/media/0jeg311a/meridian-township-firefighters-association-cba-20232026.pdf,meridian.mi.us,https://meridian.mi.us/media/0jeg311a/meridian-township-firefighters-association-cba-20232026.pdf,https://meridian.mi.us/media/0jeg311a/meridian-township-firefighters-association-cba-20232026.pdf,wage_schedule,cba,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,3896832,https://meridian.mi.us/media/0jeg311a/meridian-township-firefighters-association-cba-20232026.pdf,retained_pdf,https://meridian.mi.us/media/0jeg311a/meridian-township-firefighters-association-cba-20232026.pdf,200,application/pdf,3896832,1,1,2026-07-30T12:52:22Z,2026-07-30T12:52:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2083ecf9b7ae7a1a61c4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2083ecf9b7ae7a1a61c4.pdf,sha256:2d97e80a808e4cd98148b2ce3fd06e7308cf2b6cb7810161deae2f25cdde0ef2,locally_available,local_only_not_replicated,local_research_workspace,3896832,2d97e80a808e4cd98148b2ce3fd06e7308cf2b6cb7810161deae2f25cdde0ef2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-4a14cb2c4045071d3796,source_review_lane_003,380,B4X2500V-20260730-04912,verification_lane_004,B4X2500LIVE-20260729-007914,B4X2500LIVE-20260729-007914,B4X2500-20260729-07868,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Harbor Beach,Huron County (26063; primary),"OFFICIAL COUNCIL PROCEEDINGS (MAY 1, 2023) — Resolution #2023-35 Approving Wages for Newly Hired Part-Time Seasonal Employees and Wage Increases for Returning Part-Time Seasonal Employees (attached wage tables)",https://static1.squarespace.com/static/5e66754612f5c46afd957255/t/647df52e1bb10226c70c3b03/1685976366590/OFFICIAL%2BCOUNCIL%2BPROCEEDINGS%2B5-1-23.pdf,static1.squarespace.com,https://static1.squarespace.com/static/5e66754612f5c46afd957255/t/647df52e1bb10226c70c3b03/1685976366590/OFFICIAL%2BCOUNCIL%2BPROCEEDINGS%2B5-1-23.pdf,https://static1.squarespace.com/static/5e66754612f5c46afd957255/t/647df52e1bb10226c70c3b03/1685976366590/OFFICIAL%2BCOUNCIL%2BPROCEEDINGS%2B5-1-23.pdf,wage_schedule,wage_schedule_or_compensation_plan,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,157097,https://static1.squarespace.com/static/5e66754612f5c46afd957255/t/647df52e1bb10226c70c3b03/1685976366590/OFFICIAL%2BCOUNCIL%2BPROCEEDINGS%2B5-1-23.pdf,retained_pdf,https://static1.squarespace.com/static/5e66754612f5c46afd957255/t/647df52e1bb10226c70c3b03/1685976366590/OFFICIAL%2BCOUNCIL%2BPROCEEDINGS%2B5-1-23.pdf,200,application/pdf,157097,0,1,2026-07-30T12:52:23Z,2026-07-30T12:52:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4a14cb2c4045071d3796.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4a14cb2c4045071d3796.pdf,sha256:335047fb61e1d5979632651f58f90742202f35e6836f8f86321bae29e839e6f4,locally_available,local_only_not_replicated,local_research_workspace,157097,335047fb61e1d5979632651f58f90742202f35e6836f8f86321bae29e839e6f4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-73167e068da3000ef545,source_review_lane_003,381,B4X2500V-20260730-04914,verification_lane_004,B4X2500LIVE-20260729-000434,B4X2500LIVE-20260729-000434,B4X2500-20260729-00375,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,Lake Isabella,Isabella County (26073; primary),Compensation Schedule & Job Descriptions (December 2022),https://webgen1files1.revize.com/lakeisabellami/Government/Village%20Staff/CompPlan2022-12.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/lakeisabellami/Government/Village%20Staff/CompPlan2022-12.pdf,https://webgen1files1.revize.com/lakeisabellami/Government/Village%20Staff/CompPlan2022-12.pdf,wage_schedule,wage_schedule_or_compensation_plan,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,228917,https://webgen1files1.revize.com/lakeisabellami/Government/Village%20Staff/CompPlan2022-12.pdf,retained_pdf,https://webgen1files1.revize.com/lakeisabellami/Government/Village%20Staff/CompPlan2022-12.pdf,200,application/pdf,228917,0,1,2026-07-30T12:52:23Z,2026-07-30T12:52:23Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-73167e068da3000ef545.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-73167e068da3000ef545.pdf,sha256:283633d89a5670347a7c828e755f631154858b3807380b6d1c750826601d0792,locally_available,local_only_not_replicated,local_research_workspace,228917,283633d89a5670347a7c828e755f631154858b3807380b6d1c750826601d0792,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-4ce0474b4f9e16289ef5,source_review_lane_003,382,B4X2500V-20260730-01974,verification_lane_002,B4X2500LIVE-20260729-002898,B4X2500LIVE-20260729-002898,B4X2500-20260729-02843,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Bellevue,Eaton County (26045; primary),Village of Bellevue Council Minutes (supporting context; pay/invoice approval; no visible executed labor agreement terms),https://www.bellevuemi.net/_files/ugd/63d804_a2fddc7942124ead926c3612d5458374.pdf,bellevuemi.net,https://bellevuemi.net/_files/ugd/63d804_a2fddc7942124ead926c3612d5458374.pdf,https://bellevuemi.net/_files/ugd/63d804_a2fddc7942124ead926c3612d5458374.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,236234,https://bellevuemi.net/_files/ugd/63d804_a2fddc7942124ead926c3612d5458374.pdf,retained_pdf,https://bellevuemi.net/_files/ugd/63d804_a2fddc7942124ead926c3612d5458374.pdf,200,application/pdf,236234,1,1,2026-07-30T12:52:23Z,2026-07-30T12:52:24Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4ce0474b4f9e16289ef5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-4ce0474b4f9e16289ef5.pdf,sha256:9321134fe817290aa78d7143b9699899fb6eb87e27b57e91416512d866f32144,locally_available,local_only_not_replicated,local_research_workspace,236234,9321134fe817290aa78d7143b9699899fb6eb87e27b57e91416512d866f32144,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2797187c974743cbb59e,source_review_lane_003,383,B4X2500V-20260730-04915,verification_lane_004,B4X2500LIVE-20260729-003002,B4X2500LIVE-20260729-003002,B4X2500-20260729-02925,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Becker,Sherburne County (27141; primary),"Becker Township Board Minutes (April 16, 2018) — Compensation effective 4/17/2018 (Supervisors/Clerk/Treasurer/Deputy Clerk pay rates; mileage reimbursement policy)",https://beckertownship.org/uploads/3/5/1/9/35198150/btb_2018_entire_year_minutes.pdf,beckertownship.org,https://beckertownship.org/uploads/3/5/1/9/35198150/btb_2018_entire_year_minutes.pdf,https://beckertownship.org/uploads/3/5/1/9/35198150/btb_2018_entire_year_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6890606,https://beckertownship.org/uploads/3/5/1/9/35198150/btb_2018_entire_year_minutes.pdf,retained_pdf,https://beckertownship.org/uploads/3/5/1/9/35198150/btb_2018_entire_year_minutes.pdf,200,application/pdf,6890606,0,1,2026-07-30T12:52:24Z,2026-07-30T12:52:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2797187c974743cbb59e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-2797187c974743cbb59e.pdf,sha256:8652178bc0073cab80cc79d57e6630abbb666f45a37531589e024d267842e122,locally_available,local_only_not_replicated,local_research_workspace,6890606,8652178bc0073cab80cc79d57e6630abbb666f45a37531589e024d267842e122,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-44a848759d3449c55372,source_review_lane_003,384,B4X2500V-20260730-00591,verification_lane_001,B4X2500LIVE-20260729-005490,B4X2500LIVE-20260729-005490,B4X2500-20260729-05433,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Chisago Lake,Chisago County (27025; primary),"Minutes of the Regular Monthly Meeting of the Chisago Lake Township Board (January 20, 2026) — Review Employee’s Salaries (hourly rate increase; HSA deductible coverage)",https://www.chisagolaketownship.com/_files/ugd/44b391_6e99888f7da748088e1e21c3614a6339.pdf,chisagolaketownship.com,https://chisagolaketownship.com/_files/ugd/44b391_6e99888f7da748088e1e21c3614a6339.pdf,https://chisagolaketownship.com/_files/ugd/44b391_6e99888f7da748088e1e21c3614a6339.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,153998,https://chisagolaketownship.com/_files/ugd/44b391_6e99888f7da748088e1e21c3614a6339.pdf,retained_pdf,https://chisagolaketownship.com/_files/ugd/44b391_6e99888f7da748088e1e21c3614a6339.pdf,200,application/pdf,153998,1,1,2026-07-30T12:52:25Z,2026-07-30T12:52:25Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-44a848759d3449c55372.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-44a848759d3449c55372.pdf,sha256:d1e4317e613f56754aeb01fd6b2584f3a6c65280dd75b3e12d25adc25e89ab5e,locally_available,local_only_not_replicated,local_research_workspace,153998,d1e4317e613f56754aeb01fd6b2584f3a6c65280dd75b3e12d25adc25e89ab5e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c284e483c8ee5aea9ee6,source_review_lane_003,385,B4X2500V-20260730-00593,verification_lane_001,B4X2500LIVE-20260729-005484,B4X2500LIVE-20260729-005484,B4X2500-20260729-05429,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Buhl,St. Louis County (27137; primary),City of Buhl City Council Meeting Minutes (AFSCME Council 65 Local No. 435-2 labor agreement approval),https://www.cityofbuhlmn.com/wp-content/uploads/2025/03/Minutes-3-4-25.pdf,cityofbuhlmn.com,https://cityofbuhlmn.com/wp-content/uploads/2025/03/Minutes-3-4-25.pdf,https://cityofbuhlmn.com/wp-content/uploads/2025/03/Minutes-3-4-25.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1575049,https://cityofbuhlmn.com/wp-content/uploads/2025/03/Minutes-3-4-25.pdf,retained_pdf,https://cityofbuhlmn.com/wp-content/uploads/2025/03/Minutes-3-4-25.pdf,200,application/pdf,1575049,0,1,2026-07-30T12:52:25Z,2026-07-30T12:52:26Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c284e483c8ee5aea9ee6.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c284e483c8ee5aea9ee6.pdf,sha256:819b9d64652c32bb9b6937c23a769dcc57fc0a0f148b751071fce11f805673c5,locally_available,local_only_not_replicated,local_research_workspace,1575049,819b9d64652c32bb9b6937c23a769dcc57fc0a0f148b751071fce11f805673c5,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-17e5b3dca19ebd8a97d3,source_review_lane_003,386,B4X2500V-20260730-04834,verification_lane_004,B4X2500LIVE-20260729-003663,B4X2500LIVE-20260729-003663,B4X2500-20260729-03618,scout_lane_002,broad_4x2500_shard_002,ME,Northeast,Palmyra,Somerset County (23025; primary),Palmyra Select Board Minutes (2-14-2024),https://palmyratown.org/files/select%20board%202024/02-14-24.pdf,palmyratown.org,https://palmyratown.org/files/select%20board%202024/02-14-24.pdf,https://palmyratown.org/files/select%20board%202024/02-14-24.pdf,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,421296,https://palmyratown.org/files/select%20board%202024/02-14-24.pdf,retained_pdf,https://palmyratown.org/files/select%20board%202024/02-14-24.pdf,200,application/pdf,421296,0,1,2026-07-30T12:52:26Z,2026-07-30T12:52:26Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-17e5b3dca19ebd8a97d3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-17e5b3dca19ebd8a97d3.pdf,sha256:b8139278e097d5e0fd75fb1a6d6dd76989030b9e92ecb1f17b964ad44e2fc431,locally_available,local_only_not_replicated,local_research_workspace,421296,b8139278e097d5e0fd75fb1a6d6dd76989030b9e92ecb1f17b964ad44e2fc431,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f772ced652e5399ae310,source_review_lane_003,387,B4X2500V-20260730-04862,verification_lane_004,B4X2500LIVE-20260729-005371,B4X2500LIVE-20260729-005371,B4X2500-20260729-05353,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Chesaning,Saginaw County (26145; primary),Village Council Packet (04-04-2023),https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/04-04-2023%20Council%20Packet.pdf,cms8.revize.com,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/04-04-2023%20Council%20Packet.pdf,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/04-04-2023%20Council%20Packet.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,3198517,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/04-04-2023%20Council%20Packet.pdf,retained_pdf,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/04-04-2023%20Council%20Packet.pdf,200,application/pdf,3198517,0,1,2026-07-30T12:52:26Z,2026-07-30T12:52:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f772ced652e5399ae310.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f772ced652e5399ae310.pdf,sha256:979a55e3e13ea39ec125fdfb4556be91ba52e3c6aa66dab75aafe34655bdad7f,locally_available,local_only_not_replicated,local_research_workspace,3198517,979a55e3e13ea39ec125fdfb4556be91ba52e3c6aa66dab75aafe34655bdad7f,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d8e94e14dd732106b1c8,source_review_lane_003,388,B4X2500V-20260730-00594,verification_lane_001,B4X2500LIVE-20260729-007984,B4X2500LIVE-20260729-007984,B4X2500-20260729-07932,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Clara City,Chippewa County (27023; primary),2013_City_Council_Minutes.pdf (Council minutes excerpt re: 1.5% wage increase for part-time mowers in Public Works),https://www.claracity.org/vertical/sites/{0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0}/uploads/2013_City_Council_Minutes.pdf,claracity.org,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/2013_City_Council_Minutes.pdf,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/2013_City_Council_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,7959772,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/2013_City_Council_Minutes.pdf,retained_pdf,https://claracity.org/vertical/sites/%7B0FF9CC75-F5CC-46CD-B421-8B931BD4CBA0%7D/uploads/2013_City_Council_Minutes.pdf,200,application/pdf,7959772,0,1,2026-07-30T12:52:27Z,2026-07-30T12:52:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d8e94e14dd732106b1c8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-d8e94e14dd732106b1c8.pdf,sha256:415bef6da85679613c4d312c3c38b19a91ed238561eded6db2ddb437c6f8e11f,locally_available,local_only_not_replicated,local_research_workspace,7959772,415bef6da85679613c4d312c3c38b19a91ed238561eded6db2ddb437c6f8e11f,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-7c974e5932289e098515,source_review_lane_003,389,B4X2500V-20260730-00595,verification_lane_001,B4X2500LIVE-20260729-008008,B4X2500LIVE-20260729-008008,B4X2500-20260729-07950,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Grand Lake,St. Louis County (27137; primary),"Draft Monthly Meeting Minutes (mentions 2026 PERA stipend increase for volunteer fire fighters; effective Jan 1, 2026)",https://grandlaketownship.gov/wp-content/uploads/2026/01/25.11.12-Draft-Monthly-Meeting-Minutes-Posted.pdf,grandlaketownship.gov,https://grandlaketownship.gov/wp-content/uploads/2026/01/25.11.12-Draft-Monthly-Meeting-Minutes-Posted.pdf,https://grandlaketownship.gov/wp-content/uploads/2026/01/25.11.12-Draft-Monthly-Meeting-Minutes-Posted.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,119541,https://grandlaketownship.gov/wp-content/uploads/2026/01/25.11.12-Draft-Monthly-Meeting-Minutes-Posted.pdf,retained_pdf,https://grandlaketownship.gov/wp-content/uploads/2026/01/25.11.12-Draft-Monthly-Meeting-Minutes-Posted.pdf,200,application/pdf,119541,0,1,2026-07-30T12:52:27Z,2026-07-30T12:52:27Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7c974e5932289e098515.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-7c974e5932289e098515.pdf,sha256:4c9e37da45bc8461c4e3d1af6524c997ff7a0728531e996460289e84bc66c591,locally_available,local_only_not_replicated,local_research_workspace,119541,4c9e37da45bc8461c4e3d1af6524c997ff7a0728531e996460289e84bc66c591,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-fb27fe242125214bf748,source_review_lane_003,390,B4X2500V-20260730-00597,verification_lane_001,B4X2500LIVE-20260729-000535,B4X2500LIVE-20260729-000535,B4X2500-20260729-00462,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Lake Benton,Lincoln County (27081; primary),"December 19, 2022 City Council Minutes (employee annual wage adjustment effective January 1, 2023)",https://www.lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_19_2022_City_Council_Minutes.pdf,lakebentonminnesota.com,https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_19_2022_City_Council_Minutes.pdf,https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_19_2022_City_Council_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,79772,https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_19_2022_City_Council_Minutes.pdf,retained_pdf,https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_19_2022_City_Council_Minutes.pdf,200,application/pdf,79772,0,1,2026-07-30T12:52:27Z,2026-07-30T12:52:28Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fb27fe242125214bf748.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fb27fe242125214bf748.pdf,sha256:a431aae8a9e67d3f8ad87d6489b5865212aae51ecda75fe6a84b96d6f6910ad2,locally_available,local_only_not_replicated,local_research_workspace,79772,a431aae8a9e67d3f8ad87d6489b5865212aae51ecda75fe6a84b96d6f6910ad2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1f722a78b4aca36f3785,source_review_lane_003,391,B4X2500V-20260730-00598,verification_lane_001,B4X2500LIVE-20260729-005556,B4X2500LIVE-20260729-005556,B4X2500-20260729-05487,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Sandstone,Pine County (27115; primary),"Sandstone City Council Meeting Minutes – August 21, 2019 (Union Contract Ratification: IUOE Local #49)",https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_08-21-19.pdf,sandstone.govoffice.com,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_08-21-19.pdf,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_08-21-19.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,298512,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_08-21-19.pdf,retained_pdf,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_08-21-19.pdf,200,application/pdf,298512,0,1,2026-07-30T12:52:28Z,2026-07-30T12:52:28Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1f722a78b4aca36f3785.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1f722a78b4aca36f3785.pdf,sha256:f906196f432c65f591301c544077bf133842c862cb725ce55c6977ca4b739956,locally_available,local_only_not_replicated,local_research_workspace,298512,f906196f432c65f591301c544077bf133842c862cb725ce55c6977ca4b739956,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
