source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-03fc6bc26ab8eb1fee2d,source_review_lane_004,583,B4X2500V-20260730-03765,verification_lane_003,B4X2500LIVE-20260729-001203,B4X2500LIVE-20260729-001203,B4X2500-20260729-01184,scout_lane_001,broad_4x2500_shard_001,NJ,Northeast,Audubon Park,Camden County (34007; primary),Ordinance #2025-02 — An Ordinance Authorizing Salaries to be Paid to the Employees of the Borough of Audubon Park (Salary Ordinance 2025),https://audubonparknj.org/ordinances/2025/Ord_2025-02.pdf,audubonparknj.org,https://audubonparknj.org/ordinances/2025/Ord_2025-02.pdf,https://audubonparknj.org/ordinances/2025/Ord_2025-02.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,204394,https://audubonparknj.org/ordinances/2025/Ord_2025-02.pdf,retained_pdf,https://audubonparknj.org/ordinances/2025/Ord_2025-02.pdf,200,application/pdf,204394,0,1,2026-07-30T13:00:41Z,2026-07-30T13:00:42Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-03fc6bc26ab8eb1fee2d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-03fc6bc26ab8eb1fee2d.pdf,sha256:a5839f3dd590f462f0017f9fb8e2f822567f493afae83b9d5f098aa47dedbc63,locally_available,local_only_not_replicated,local_research_workspace,204394,a5839f3dd590f462f0017f9fb8e2f822567f493afae83b9d5f098aa47dedbc63,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-97885e4d61117f83a626,source_review_lane_004,584,B4X2500V-20260730-03767,verification_lane_003,B4X2500LIVE-20260729-008712,B4X2500LIVE-20260729-008712,B4X2500-20260729-08684,scout_lane_004,broad_4x2500_shard_004,NJ,Northeast,Bernards,Somerset County (34035; primary),"Salary Ordinance 2023 (includes compensation framework and references to contractual employees; Teamsters Local 469 contract effective Jul 1, 2021–Jun 30, 2025; includes “authoritative civilian wage setting” compensation language)",https://bernards.org/government/documents/meeting-documents/mayor-council-meeting/2023-township-committee-meeting-documents/2023-agendas-township-committee/3332-06-27-2023-township-committee-meeting-agenda/file,bernards.org,https://bernards.org/government/documents/meeting-documents/mayor-council-meeting/2023-township-committee-meeting-documents/2023-agendas-township-committee/3332-06-27-2023-township-committee-meeting-agenda/file,https://bernards.org/government/documents/meeting-documents/mayor-council-meeting/2023-township-committee-meeting-documents/2023-agendas-township-committee/3332-06-27-2023-township-committee-meeting-agenda/file,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://bernards.org/government/documents/meeting-documents/mayor-council-meeting/2023-township-committee-meeting-documents/2023-agendas-township-committee/3332-06-27-2023-township-committee-meeting-agenda/file,retained_pdf,https://bernards.org/government/documents/meeting-documents/mayor-council-meeting/2023-township-committee-meeting-documents/2023-agendas-township-committee/3332-06-27-2023-township-committee-meeting-agenda/file,200,application/pdf,6154427,0,1,2026-07-30T13:00:42Z,2026-07-30T13:00:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-97885e4d61117f83a626.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-97885e4d61117f83a626.pdf,sha256:b6e20e2f1ab30d3a23ad441ef0cfbed11c7d612343cf07217eac11f1336f58d6,locally_available,local_only_not_replicated,local_research_workspace,6154427,b6e20e2f1ab30d3a23ad441ef0cfbed11c7d612343cf07217eac11f1336f58d6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-cc5584c58efe0b3fc292,source_review_lane_004,585,B4X2500V-20260730-02260,verification_lane_002,B4X2500LIVE-20260729-005693,B4X2500LIVE-20260729-005693,B4X2500-20260729-05699,scout_lane_003,broad_4x2500_shard_003,NE,Midwest,Greenwood,Cass County (31025; primary),Minutes (landing page; links to downloadable board meeting minutes),https://greenwoodne.gov/residents/minutes/,greenwoodne.gov,https://greenwoodne.gov/residents/minutes,https://greenwoodne.gov/residents/minutes,agenda_packet_or_minutes,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://greenwoodne.gov/residents/minutes,retained_html,https://greenwoodne.gov/residents/minutes,200,text/html,211847,1,1,2026-07-30T13:00:42Z,2026-07-30T13:00:43Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-cc5584c58efe0b3fc292.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-cc5584c58efe0b3fc292.html,sha256:8a8cc3535689c3516f167a993470c0418607a5cd89145abc41eae8ca290830d5,locally_available,local_only_not_replicated,local_research_workspace,211847,8a8cc3535689c3516f167a993470c0418607a5cd89145abc41eae8ca290830d5,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-675d4eff01b548263e0b,source_review_lane_004,586,B4X2500V-20260730-02327,verification_lane_002,B4X2500LIVE-20260729-003740,B4X2500LIVE-20260729-003740,B4X2500-20260729-03689,scout_lane_002,broad_4x2500_shard_002,NJ,Northeast,Byram,Sussex County (34037; primary),Byram Township Administrative Salary Ordinance (schedule; appointment/pay ranges by position),https://www.byramtwp.org/index.php/town_hall/document-load/byram_township_administrative_salary_ordinance/,byramtwp.org,https://byramtwp.org/useruploads/docs/ord_005-2024-1.pdf,https://byramtwp.org/useruploads/docs/ord_005-2024-1.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,540303,https://byramtwp.org/useruploads/docs/ord_005-2024-1.pdf,retained_pdf,https://byramtwp.org/useruploads/docs/ord_005-2024-1.pdf,200,application/pdf,540303,1,1,2026-07-30T13:00:43Z,2026-07-30T13:00:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-675d4eff01b548263e0b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-675d4eff01b548263e0b.pdf,sha256:74b2f205e6f2461a54d62a6052ba494fead4026e3c3b7bcca55fc79d5bb3dd4d,locally_available,local_only_not_replicated,local_research_workspace,540303,74b2f205e6f2461a54d62a6052ba494fead4026e3c3b7bcca55fc79d5bb3dd4d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-7715f4f31fcd2b7656a1,source_review_lane_004,587,B4X2500V-20260730-02329,verification_lane_002,B4X2500LIVE-20260729-006203,B4X2500LIVE-20260729-006203,B4X2500-20260729-06185,scout_lane_003,broad_4x2500_shard_003,NJ,Northeast,Carlstadt,Bergen County (34003; primary),ORDINANCE NO. 25-19 (2025 Salary Ordinance) — Salaries and Compensation of Officers and Employees (Police: Section 7 Police; Patrolman salary schedule and contractual period),https://www.carlstadtnj.us/_Content/pdf/budgets/2025-Salary-Ordinance.pdf,carlstadtnj.us,https://carlstadtnj.us/_Content/pdf/budgets/2025-Salary-Ordinance.pdf,https://carlstadtnj.us/_Content/pdf/budgets/2025-Salary-Ordinance.pdf,salary_ordinance,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,781930,https://carlstadtnj.us/_Content/pdf/budgets/2025-Salary-Ordinance.pdf,retained_pdf,https://carlstadtnj.us/_Content/pdf/budgets/2025-Salary-Ordinance.pdf,200,application/pdf,781930,2,1,2026-07-30T13:00:43Z,2026-07-30T13:00:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7715f4f31fcd2b7656a1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7715f4f31fcd2b7656a1.pdf,sha256:fd4b61320bffe8c0eb749a796f41f2c8668d1706bb818954f325d49bee14d516,locally_available,local_only_not_replicated,local_research_workspace,781930,fd4b61320bffe8c0eb749a796f41f2c8668d1706bb818954f325d49bee14d516,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-58550d78ba4999b0e659,source_review_lane_004,588,B4X2500V-20260730-02330,verification_lane_002,B4X2500LIVE-20260729-006212,B4X2500LIVE-20260729-006212,B4X2500-20260729-06189,scout_lane_003,broad_4x2500_shard_003,NJ,Northeast,Denville,Morris County (34027; primary),"Council_Min_10_4_20.pdf (meeting minutes referencing salary ordinance matters, including 'Salary Ordinance for DPW Supervisors' and 'SALARY ORDINANCE FOR SEASONAL, SUMMER AND PART-TIME EMPLOYEES')",https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,cms1files.revize.com,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,salary_ordinance,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,47650,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,retained_pdf,https://cms1files.revize.com/denville/docs/Council/Minutes/Council_Min_10_4_20.pdf,200,application/pdf,47650,0,1,2026-07-30T13:00:43Z,2026-07-30T13:00:43Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-58550d78ba4999b0e659.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-58550d78ba4999b0e659.pdf,sha256:c848035293f1696418935a610f35857b6223f34c1b6b8faf7a356ddce3c445ef,locally_available,local_only_not_replicated,local_research_workspace,47650,c848035293f1696418935a610f35857b6223f34c1b6b8faf7a356ddce3c445ef,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-52daadbf771aa9f08efb,source_review_lane_004,589,B4X2500V-20260730-02264,verification_lane_002,B4X2500LIVE-20260729-003219,B4X2500LIVE-20260729-003219,B4X2500-20260729-03202,scout_lane_002,broad_4x2500_shard_002,NE,Midwest,Ewing,Holt County (31089; primary),"Proceedings Village of Ewing Board of Trustees (Dec 17, 2025 publication; meeting Dec 8, 2025)",https://www.summerlandadvocate.com/story/2025/12/17/legal-notices/proceedings-village-of-ewing-board-of-trustees/8726.html,summerlandadvocate.com,https://summerlandadvocate.com/story/2025/12/17/legal-notices/proceedings-village-of-ewing-board-of-trustees/8726.html,https://summerlandadvocate.com/story/2025/12/17/legal-notices/proceedings-village-of-ewing-board-of-trustees/8726.html,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://summerlandadvocate.com/story/2025/12/17/legal-notices/proceedings-village-of-ewing-board-of-trustees/8726.html,retained_html,https://summerlandadvocate.com/story/2025/12/17/legal-notices/proceedings-village-of-ewing-board-of-trustees/8726.html,200,text/html,45412,1,1,2026-07-30T13:00:43Z,2026-07-30T13:00:44Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-52daadbf771aa9f08efb.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-52daadbf771aa9f08efb.html,sha256:aec34c73525a970d399e59d66f01f32e29754db7fd6fe7423d5017b9a829156c,locally_available,local_only_not_replicated,local_research_workspace,45412,aec34c73525a970d399e59d66f01f32e29754db7fd6fe7423d5017b9a829156c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-a6c42d636c829955e7d8,source_review_lane_004,590,B4X2500V-20260730-03774,verification_lane_003,B4X2500LIVE-20260729-001328,B4X2500LIVE-20260729-001328,B4X2500-20260729-01236,scout_lane_001,broad_4x2500_shard_001,NJ,Northeast,Oaklyn,Camden County (34007; primary),Ordinance #01-26 — Salary Ordinance 2026 (Borough of Oaklyn),https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5106/BO/6178642/2nd_Reading_2026_Salary_Ordinance___1st_Reading_2026_COLA_Ordinance.pdf,core-docs.s3.us-east-1.amazonaws.com,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5106/BO/6178642/2nd_Reading_2026_Salary_Ordinance___1st_Reading_2026_COLA_Ordinance.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5106/BO/6178642/2nd_Reading_2026_Salary_Ordinance___1st_Reading_2026_COLA_Ordinance.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,88635,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5106/BO/6178642/2nd_Reading_2026_Salary_Ordinance___1st_Reading_2026_COLA_Ordinance.pdf,retained_pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/5106/BO/6178642/2nd_Reading_2026_Salary_Ordinance___1st_Reading_2026_COLA_Ordinance.pdf,200,application/pdf,88635,0,1,2026-07-30T13:00:43Z,2026-07-30T13:00:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a6c42d636c829955e7d8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a6c42d636c829955e7d8.pdf,sha256:803f20f9c99999797af162499d05dac89565cfd44a3e2265cd040759fbff8616,locally_available,local_only_not_replicated,local_research_workspace,88635,803f20f9c99999797af162499d05dac89565cfd44a3e2265cd040759fbff8616,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9fc13ed97ce87b5a6d6b,source_review_lane_004,591,B4X2500V-20260730-00908,verification_lane_001,B4X2500LIVE-20260729-006240,B4X2500LIVE-20260729-006240,B4X2500-20260729-06201,scout_lane_003,broad_4x2500_shard_003,NJ,Northeast,Greenwich,Warren County (34041; primary),"Township Council minutes (contains references to amending the salary ordinance) — October 17, 2013 TC Minutes PDF",https://www.greenwichtownship.org/pages/documents/20131017_TC_Minutes.pdf,greenwichtownship.org,https://greenwichtownship.org/pages/documents/20131017_TC_Minutes.pdf,https://greenwichtownship.org/pages/documents/20131017_TC_Minutes.pdf,salary_ordinance,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,129602,https://greenwichtownship.org/pages/documents/20131017_TC_Minutes.pdf,retained_pdf,https://greenwichtownship.org/pages/documents/20131017_TC_Minutes.pdf,200,application/pdf,129602,0,1,2026-07-30T13:00:44Z,2026-07-30T13:00:44Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9fc13ed97ce87b5a6d6b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9fc13ed97ce87b5a6d6b.pdf,sha256:bb013eb4dc3dcdb0bbd9405d2982895633db2fa4a16f2efb42368397e1abe863,locally_available,local_only_not_replicated,local_research_workspace,129602,bb013eb4dc3dcdb0bbd9405d2982895633db2fa4a16f2efb42368397e1abe863,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d1c2f3520cd99cb0c66f,source_review_lane_004,592,B4X2500V-20260730-00909,verification_lane_001,B4X2500LIVE-20260729-006247,B4X2500LIVE-20260729-006247,B4X2500-20260729-06205,scout_lane_003,broad_4x2500_shard_003,NJ,Northeast,Harrington Park,Bergen County (34003; primary),Ordinance 728 Salary Ordinance 2018,https://www.harringtonparknj.gov/government/ordinances/2018-3/24-728-2018-salary-ordinance?format=html,harringtonparknj.gov,https://harringtonparknj.gov/government/ordinances/2018-3/24-728-2018-salary-ordinance/file,https://harringtonparknj.gov/government/ordinances/2018-3/24-728-2018-salary-ordinance/file,salary_ordinance,ordinance_or_policy,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,not_reported,https://harringtonparknj.gov/government/ordinances/2018-3/24-728-2018-salary-ordinance/file,retained_pdf,https://harringtonparknj.gov/government/ordinances/2018-3/24-728-2018-salary-ordinance/file,200,application/pdf,350138,0,1,2026-07-30T13:00:44Z,2026-07-30T13:00:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1c2f3520cd99cb0c66f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1c2f3520cd99cb0c66f.pdf,sha256:dbcc750925ec3edeb09726e4d43d532386d2b573e990bd0206c4160458c78493,locally_available,local_only_not_replicated,local_research_workspace,350138,dbcc750925ec3edeb09726e4d43d532386d2b573e990bd0206c4160458c78493,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f12977d337df45228278,source_review_lane_004,593,B4X2500V-20260730-02269,verification_lane_002,B4X2500LIVE-20260729-005717,B4X2500LIVE-20260729-005717,B4X2500-20260729-05748,scout_lane_003,broad_4x2500_shard_003,NE,Midwest,Union,Cass County (31025; primary),"Village of Union Meeting Minutes - 2017 (FY) (references Ordinance 1-107.1: Salaries, Amend and Revise)",https://www.unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,unionnebraska.com,https://unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,https://unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,retained_html,https://unionnebraska.com/index.php/village-office/minutes/413-village-of-union-meeting-minutes-2017-fy,200,text/html,72631,0,1,2026-07-30T13:00:44Z,2026-07-30T13:00:45Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f12977d337df45228278.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f12977d337df45228278.html,sha256:406ad580dcc9355fd4dd387a225c37d66ad990964c316b28c325c7a6a04e2d57,locally_available,local_only_not_replicated,local_research_workspace,72631,406ad580dcc9355fd4dd387a225c37d66ad990964c316b28c325c7a6a04e2d57,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f1caadc255ce7f3f3ad1,source_review_lane_004,594,B4X2500V-20260730-00911,verification_lane_001,B4X2500LIVE-20260729-003801,B4X2500LIVE-20260729-003801,B4X2500-20260729-03721,scout_lane_002,broad_4x2500_shard_002,NJ,Northeast,Lebanon,Hunterdon County (34019; primary),Ordinance No. 2018-03 — Salary/Compensation to be Paid to Certain Officers and Employees (Amending Ordinance 2017-04),https://www.lebanonboro.com/_Content/pdf/ordinances/2018-03-Salaries.pdf,lebanonboro.com,https://lebanonboro.com/_Content/pdf/ordinances/2018-03-Salaries.pdf,https://lebanonboro.com/_Content/pdf/ordinances/2018-03-Salaries.pdf,salary_ordinance,ordinance_or_policy,strike_or_no_strike_constraint,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,229952,https://lebanonboro.com/_Content/pdf/ordinances/2018-03-Salaries.pdf,retained_pdf,https://lebanonboro.com/_Content/pdf/ordinances/2018-03-Salaries.pdf,200,application/pdf,229952,2,1,2026-07-30T13:00:45Z,2026-07-30T13:00:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f1caadc255ce7f3f3ad1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-f1caadc255ce7f3f3ad1.pdf,sha256:9f59c34f20c00db75d895887bdc795d6d97fcdaffcc6940541ced483c18511f2,locally_available,local_only_not_replicated,local_research_workspace,229952,9f59c34f20c00db75d895887bdc795d6d97fcdaffcc6940541ced483c18511f2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-49f83aef7ca0a3b26978,source_review_lane_004,595,B4X2500V-20260730-00913,verification_lane_001,B4X2500LIVE-20260729-001226,B4X2500LIVE-20260729-001226,B4X2500-20260729-01194,scout_lane_001,broad_4x2500_shard_001,NJ,Northeast,Clinton,Hunterdon County (34019; primary),ORDINANCE # 13-09 (salary ranges; includes 'salary ranges per annum' schedule; 'until a subsequent salary ordinance is adopted'),https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,mail.clintonnj.gov,https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,11209,https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,retained_pdf,https://mail.clintonnj.gov/notices/ORDINANCE-13-09.pdf,200,application/pdf,11209,0,1,2026-07-30T13:00:45Z,2026-07-30T13:00:45Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-49f83aef7ca0a3b26978.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-49f83aef7ca0a3b26978.pdf,sha256:8e48bfebbd8db17116df161ead9ef0303e9ca55a3dbd3d7ae8de3f283f774262,locally_available,local_only_not_replicated,local_research_workspace,11209,8e48bfebbd8db17116df161ead9ef0303e9ca55a3dbd3d7ae8de3f283f774262,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
