source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-0c9f37b03daac443f554,source_review_lane_003,191,B4X2500V-20260730-03179,verification_lane_003,B4X2500LIVE-20260729-000303,B4X2500LIVE-20260729-000303,B4X2500-20260729-00233,scout_lane_001,broad_4x2500_shard_001,IN,Midwest,St. Paul,Decatur County (18031; primary); Shelby County (18145),Ordinance: 2025-13 — An Ordinance Fixing Salaries of Appointed Employees and Elected Officials of the Town of Saint Paul for the Year 2026,https://www.stpaulin.org/_files/ugd/17262e_c3a9ce290f194ffb89b6692cb443dfeb.pdf,stpaulin.org,https://stpaulin.org/_files/ugd/17262e_c3a9ce290f194ffb89b6692cb443dfeb.pdf,https://stpaulin.org/_files/ugd/17262e_c3a9ce290f194ffb89b6692cb443dfeb.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,63298,https://stpaulin.org/_files/ugd/17262e_c3a9ce290f194ffb89b6692cb443dfeb.pdf,retained_pdf,https://stpaulin.org/_files/ugd/17262e_c3a9ce290f194ffb89b6692cb443dfeb.pdf,200,application/pdf,63298,1,1,2026-07-30T12:51:06Z,2026-07-30T12:51:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0c9f37b03daac443f554.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0c9f37b03daac443f554.pdf,sha256:0d6a26264bfed005fd9a67ba9bbc8093f9c12086613bd5bffd749ddaaf957d5a,locally_available,local_only_not_replicated,local_research_workspace,63298,0d6a26264bfed005fd9a67ba9bbc8093f9c12086613bd5bffd749ddaaf957d5a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0ef439e35f62f7fde7ba,source_review_lane_003,192,B4X2500V-20260730-03181,verification_lane_003,B4X2500LIVE-20260729-000273,B4X2500LIVE-20260729-000273,B4X2500-20260729-00206,scout_lane_001,broad_4x2500_shard_001,IN,Midwest,Hope,Bartholomew County (18005; primary),"Ordinance No. 2018-06 — Establishing the Compensation of Officers and Employees of the Town of Hope, Bartholomew County, Indiana, for the Year 2019",https://townofhope.org/ordinances/Ordinance%202018-062019SalaryOrdinance.pdf,townofhope.org,https://townofhope.org/ordinances/Ordinance%202018-062019SalaryOrdinance.pdf,https://townofhope.org/ordinances/Ordinance%202018-062019SalaryOrdinance.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2031656,https://townofhope.org/ordinances/Ordinance%202018-062019SalaryOrdinance.pdf,retained_pdf,https://townofhope.org/ordinances/Ordinance%202018-062019SalaryOrdinance.pdf,200,application/pdf,2031656,0,1,2026-07-30T12:51:06Z,2026-07-30T12:51:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0ef439e35f62f7fde7ba.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0ef439e35f62f7fde7ba.pdf,sha256:f393295e940cf80a3fb39d0edc89b3ad4e6a6ad05d7b04cb5da3397357482adb,locally_available,local_only_not_replicated,local_research_workspace,2031656,f393295e940cf80a3fb39d0edc89b3ad4e6a6ad05d7b04cb5da3397357482adb,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-94dd64cd7d48197083cc,source_review_lane_003,193,B4X2500V-20260730-01680,verification_lane_002,B4X2500LIVE-20260729-002596,B4X2500LIVE-20260729-002596,B4X2500-20260729-02600,scout_lane_002,broad_4x2500_shard_002,IL,Midwest,Deer Park,Lake County (17097; primary); Cook County (17031),"Village of Deer Park Board of Trustees Meeting Minutes — March 19, 2026",https://www.villageofdeerpark.com/AgendaCenter/ViewFile/Minutes/_03192026-555,villageofdeerpark.com,https://villageofdeerpark.com/AgendaCenter/ViewFile/Minutes/_03192026-555,https://villageofdeerpark.com/AgendaCenter/ViewFile/Minutes/_03192026-555,agenda_packet_or_minutes,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6840568,https://villageofdeerpark.com/AgendaCenter/ViewFile/Minutes/_03192026-555,retained_pdf,https://villageofdeerpark.com/AgendaCenter/ViewFile/Minutes/_03192026-555,200,application/pdf,6840568,0,1,2026-07-30T12:51:06Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-94dd64cd7d48197083cc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-94dd64cd7d48197083cc.pdf,sha256:e13606dc9097e980bccd8d722ba523ee70705a0ecc3a5ed93ad832964f6793d7,locally_available,local_only_not_replicated,local_research_workspace,6840568,e13606dc9097e980bccd8d722ba523ee70705a0ecc3a5ed93ad832964f6793d7,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6a89b5e6da4ee050f45a,source_review_lane_003,194,B4X2500V-20260730-04625,verification_lane_004,B4X2500LIVE-20260729-007759,B4X2500LIVE-20260729-007759,B4X2500-20260729-07748,scout_lane_004,broad_4x2500_shard_004,IN,Midwest,White River,Randolph County (18135; primary),WRT 2013-07 RESOLUTION Establishing Salaries of Township Officers and Employees (Township Form No. 17) — year 2014,https://whiterivertownship.org/wp-content/uploads/2014/02/WRT-Resolution-2013-07-Township-Form-17-Establishing-Salaries-for-2014.pdf,whiterivertownship.org,https://whiterivertownship.org/wp-content/uploads/2014/02/WRT-Resolution-2013-07-Township-Form-17-Establishing-Salaries-for-2014.pdf,https://whiterivertownship.org/wp-content/uploads/2014/02/WRT-Resolution-2013-07-Township-Form-17-Establishing-Salaries-for-2014.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,116114,https://whiterivertownship.org/wp-content/uploads/2014/02/WRT-Resolution-2013-07-Township-Form-17-Establishing-Salaries-for-2014.pdf,retained_pdf,https://whiterivertownship.org/wp-content/uploads/2014/02/WRT-Resolution-2013-07-Township-Form-17-Establishing-Salaries-for-2014.pdf,200,application/pdf,116114,0,1,2026-07-30T12:51:06Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6a89b5e6da4ee050f45a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6a89b5e6da4ee050f45a.pdf,sha256:a8656c6121bb5fb8621910a594b26a5fa35a1775d9bf4ab21365e6d92a54ff94,locally_available,local_only_not_replicated,local_research_workspace,116114,a8656c6121bb5fb8621910a594b26a5fa35a1775d9bf4ab21365e6d92a54ff94,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-08dfebe427484ac7711e,source_review_lane_003,195,B4X2500V-20260730-04626,verification_lane_004,B4X2500LIVE-20260729-002715,B4X2500LIVE-20260729-002715,B4X2500-20260729-02673,scout_lane_002,broad_4x2500_shard_002,IN,Midwest,Berne,Adams County (18001; primary),"Berne City Council meeting minutes (Aug 11, 2025) — 2026 Salary Ordinance #789 & #790 (summary letter read aloud; includes additional $1,500 for police department salaries)",https://69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com/ugd/beb39d_73841d146fd64a7387119b79a12c5aec.pdf,69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com,https://69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com/ugd/beb39d_73841d146fd64a7387119b79a12c5aec.pdf,https://69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com/ugd/beb39d_73841d146fd64a7387119b79a12c5aec.pdf,salary_ordinance,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,129553,https://69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com/ugd/beb39d_73841d146fd64a7387119b79a12c5aec.pdf,retained_pdf,https://69388a2d-614b-4deb-a97f-9391f7de9e00.filesusr.com/ugd/beb39d_73841d146fd64a7387119b79a12c5aec.pdf,200,application/pdf,129553,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-08dfebe427484ac7711e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-08dfebe427484ac7711e.pdf,sha256:4747422fda302facdca9ed809ec003b877db5f473944f1fbac4c3782fd5b9617,locally_available,local_only_not_replicated,local_research_workspace,129553,4747422fda302facdca9ed809ec003b877db5f473944f1fbac4c3782fd5b9617,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-5c1d0db77f6e25f77f36,source_review_lane_003,196,B4X2500V-20260730-04627,verification_lane_004,B4X2500LIVE-20260729-007722,B4X2500LIVE-20260729-007722,B4X2500-20260729-07705,scout_lane_004,broad_4x2500_shard_004,IN,Midwest,Knox,Starke County (18149; primary),"AMENDED SALARY ORDINANCE #2023 OR-3 (Amending Salary Ordinance 2022 OR-14) — Amending Salaries and Pay Rates of Police Officers of the City of Knox, Indiana for the Year 2023",https://www.cityofknox.net/application/files/4416/8356/3134/Common_Council_Meeting_April_25_2023.pdf,cityofknox.net,https://cityofknox.net/application/files/4416/8356/3134/Common_Council_Meeting_April_25_2023.pdf,https://cityofknox.net/application/files/4416/8356/3134/Common_Council_Meeting_April_25_2023.pdf,salary_ordinance,ordinance_or_policy,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,93791,https://cityofknox.net/application/files/4416/8356/3134/Common_Council_Meeting_April_25_2023.pdf,retained_pdf,https://cityofknox.net/application/files/4416/8356/3134/Common_Council_Meeting_April_25_2023.pdf,200,application/pdf,93791,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5c1d0db77f6e25f77f36.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5c1d0db77f6e25f77f36.pdf,sha256:23a4f9fa74638cce9535048677ce29a181eba978547e3ebe6b5c200f20d95b2c,locally_available,local_only_not_replicated,local_research_workspace,93791,23a4f9fa74638cce9535048677ce29a181eba978547e3ebe6b5c200f20d95b2c,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-169a73a2b9e7f5daaef2,source_review_lane_003,197,B4X2500V-20260730-01688,verification_lane_002,B4X2500LIVE-20260729-000112,B4X2500LIVE-20260729-000112,B4X2500-20260729-00096,scout_lane_001,broad_4x2500_shard_001,IL,Midwest,Campton Hills,Kane County (17089; primary),ORDINANCE NO. 24-21 — 2024 Prevailing Wage Adoption,https://camptonhills.illinois.gov/wp-content/uploads/2020/09/O-24-21-Prevailing-Wage.pdf,camptonhills.illinois.gov,https://camptonhills.illinois.gov/wp-content/uploads/2020/09/O-24-21-Prevailing-Wage.pdf,https://camptonhills.illinois.gov/wp-content/uploads/2020/09/O-24-21-Prevailing-Wage.pdf,cba,ordinance_or_policy,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,cba_hint,reachable,200,application/pdf,704991,https://camptonhills.illinois.gov/wp-content/uploads/2020/09/O-24-21-Prevailing-Wage.pdf,retained_pdf,https://camptonhills.illinois.gov/wp-content/uploads/2020/09/O-24-21-Prevailing-Wage.pdf,200,application/pdf,704991,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-169a73a2b9e7f5daaef2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-169a73a2b9e7f5daaef2.pdf,sha256:888f2574b9ca185b799af54d5aa9c0f0780b7dd526d47e6e77e2af86048d9329,locally_available,local_only_not_replicated,local_research_workspace,704991,888f2574b9ca185b799af54d5aa9c0f0780b7dd526d47e6e77e2af86048d9329,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9a088c2b0d17e038b62d,source_review_lane_003,198,B4X2500V-20260730-03188,verification_lane_003,B4X2500LIVE-20260729-002726,B4X2500LIVE-20260729-002726,B4X2500-20260729-02684,scout_lane_002,broad_4x2500_shard_002,IN,Midwest,Darmstadt,Vanderburgh County (18163; primary),SALARY ORDINANCE – 2022 (Ordinance O-2021-5),https://darmstadt-indiana.org/wp-content/uploads/2025/01/2024-11-19-Minutes.pdf,darmstadt-indiana.org,https://darmstadt-indiana.org/wp-content/uploads/2025/01/2024-11-19-Minutes.pdf,https://darmstadt-indiana.org/wp-content/uploads/2025/01/2024-11-19-Minutes.pdf,salary_ordinance,wage_schedule_or_compensation_plan,strike_or_no_strike_constraint;non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,137645,https://darmstadt-indiana.org/wp-content/uploads/2025/01/2024-11-19-Minutes.pdf,retained_pdf,https://darmstadt-indiana.org/wp-content/uploads/2025/01/2024-11-19-Minutes.pdf,200,application/pdf,137645,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9a088c2b0d17e038b62d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9a088c2b0d17e038b62d.pdf,sha256:063ac7e5c5f2cc589ed1d81b883ecc47cbf7f59ba373db92e0b56dea51de76ab,locally_available,local_only_not_replicated,local_research_workspace,137645,063ac7e5c5f2cc589ed1d81b883ecc47cbf7f59ba373db92e0b56dea51de76ab,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8c7ff059348fa92076e7,source_review_lane_003,199,B4X2500V-20260730-00306,verification_lane_001,B4X2500LIVE-20260729-005213,B4X2500LIVE-20260729-005213,B4X2500-20260729-05196,scout_lane_003,broad_4x2500_shard_003,IN,Midwest,Fort Branch,Gibson County (18051; primary),Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf (Salary Ordinance),https://fortbranch.org/files/2022/10/Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf,fortbranch.org,https://fortbranch.org/files/2022/10/Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf,https://fortbranch.org/files/2022/10/Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1189238,https://fortbranch.org/files/2022/10/Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf,retained_pdf,https://fortbranch.org/files/2022/10/Ordinance_2019-10_Salary_Ordinance_for_Calendar_year_2020.pdf,200,application/pdf,1189238,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8c7ff059348fa92076e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8c7ff059348fa92076e7.pdf,sha256:90cad6c85ebf014a15b4d0207ec9e098b04fb9dc41e32e41bb537c464707afc2,locally_available,local_only_not_replicated,local_research_workspace,1189238,90cad6c85ebf014a15b4d0207ec9e098b04fb9dc41e32e41bb537c464707afc2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c68a154df9944748fd06,source_review_lane_003,200,B4X2500V-20260730-03191,verification_lane_003,B4X2500LIVE-20260729-005222,B4X2500LIVE-20260729-005222,B4X2500-20260729-05201,scout_lane_003,broad_4x2500_shard_003,IN,Midwest,Grabill,Allen County (18003; primary),"ORDINANCE NO. 679-2018 — SALARY ORDINANCE ESTABLISHING RATES OF COMPENSATION FOR THE TOWN OF GRABILL, ELECTED OFFICIALS, PARK BOARD, EMPLOYEES",https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,grabill.municipalimpact.com,https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,retained_pdf,https://grabill.municipalimpact.com/documents/622/GRABILL_small.pdf,200,application/pdf,6144604,0,1,2026-07-30T12:51:07Z,2026-07-30T12:51:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c68a154df9944748fd06.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c68a154df9944748fd06.pdf,sha256:7a76d0366bf9cac4a05b2633f917b469bb1ebcd8fe281005032cd356445a2d87,locally_available,local_only_not_replicated,local_research_workspace,6144604,7a76d0366bf9cac4a05b2633f917b469bb1ebcd8fe281005032cd356445a2d87,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8d77021c9a34afd8ff1e,source_review_lane_003,201,B4X2500V-20260730-00264,verification_lane_001,B4X2500LIVE-20260729-000116,B4X2500LIVE-20260729-000116,B4X2500-20260729-00098,scout_lane_001,broad_4x2500_shard_001,IL,Midwest,Champaign City,Champaign County (17019; primary),Champaign Municipal Code Chapter 25.5 — Personnel (reference to annual salary and staffing ordinance review/approval),https://library.municode.com/il/champaign/codes/code_of_ordinances?nodeId=MUCO_CH25.5PE_ARTIINGE_S25.5-1AP,library.municode.com,https://library.municode.com/il/champaign/codes/code_of_ordinances,https://library.municode.com/il/champaign/codes/code_of_ordinances,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/il/champaign/codes/code_of_ordinances,duplicate_retained_source,https://library.municode.com/il/champaign/codes/code_of_ordinances,200,text/html,6095,0,1,2026-07-30T12:51:08Z,2026-07-30T12:51:08Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,B4X2500SRD-20260730-3848fc7a24bd560c819b,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ab621f430a59bebd7732,source_review_lane_003,202,B4X2500V-20260730-03192,verification_lane_003,B4X2500LIVE-20260729-005198,B4X2500LIVE-20260729-005198,B4X2500-20260729-05177,scout_lane_003,broad_4x2500_shard_003,IN,Midwest,Buck Creek,Hancock County (18059; primary),"STATE BOARD OF ACCOUNTS: BUCK CREEK TOWNSHIP, HANCOCK COUNTY (Regulatory financial statement report; compensation/pay-rate notes)",https://www.in.gov/sboa/WebReports/B40368.pdf,in.gov,https://in.gov/sboa/WebReports/B40368.pdf,https://in.gov/sboa/WebReports/B40368.pdf,salary_ordinance,arbitration_award,strike_or_no_strike_constraint,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,805137,https://in.gov/sboa/WebReports/B40368.pdf,retained_pdf,https://in.gov/sboa/WebReports/B40368.pdf,200,application/pdf,805137,1,1,2026-07-30T12:51:08Z,2026-07-30T12:51:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ab621f430a59bebd7732.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ab621f430a59bebd7732.pdf,sha256:f08b866a2f01972fdca9a2b97f8efa4e3a4d9478a03c9bae7a22b27af27560ad,locally_available,local_only_not_replicated,local_research_workspace,805137,f08b866a2f01972fdca9a2b97f8efa4e3a4d9478a03c9bae7a22b27af27560ad,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bc14b8d6618d65c1735f,source_review_lane_003,203,B4X2500V-20260730-03193,verification_lane_003,B4X2500LIVE-20260729-002746,B4X2500LIVE-20260729-002746,B4X2500-20260729-02702,scout_lane_002,broad_4x2500_shard_002,IN,Midwest,Jamestown,Boone County (18011; primary); Hendricks County (18063),"Ordinance 2024-01 (2024 Salary Ordinance) — Salaries, Wages and Benefits of all employees and elected officials",https://www.in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,in.gov,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,salary_ordinance,wage_schedule_or_compensation_plan,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,78685,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,retained_pdf,https://in.gov/towns/jamestown/files/Ordinance-2024-01-2024-Salary-Ordinance-CLEAN.pdf,200,application/pdf,78685,1,1,2026-07-30T12:51:08Z,2026-07-30T12:51:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc14b8d6618d65c1735f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc14b8d6618d65c1735f.pdf,sha256:ab5d8c3574bc500839da4042514f31c649ab3748777078b753ce395eccf3df79,locally_available,local_only_not_replicated,local_research_workspace,78685,ab5d8c3574bc500839da4042514f31c649ab3748777078b753ce395eccf3df79,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
