hex_cell_id,geography_panel,mechanism_tag,side,implementation_event_count,projected_hex_center_x,projected_hex_center_y,centroid_latitude,centroid_longitude
CONUS50-+00013-+00019,lower_48,overtime,police,2,975000.0,2208364.78,42.559684,-84.30901
CONUS50-+00013-+00019,lower_48,stipend_or_premium,side_independent,1,975000.0,2208364.78,42.559684,-84.30901
CONUS50-+00013-+00020,lower_48,non_base_compensation_other,fire,2,975000.0,2294967.32,43.459313,-83.939096
CONUS50-+00013-+00020,lower_48,non_base_compensation_other,police,1,975000.0,2294967.32,42.836015,-84.184476
CONUS50-+00013-+00020,lower_48,non_base_compensation_other,remains_unclear,4,975000.0,2294967.32,43.459313,-83.939096
CONUS50-+00013-+00020,lower_48,one_time,remains_unclear,1,975000.0,2294967.32,42.905545,-83.87985
CONUS50-+00013-+00023,lower_48,one_time,police,1,975000.0,2554774.941,45.417699,-83.804751
CONUS50-+00014-+00007,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1050000.0,1212435.565,33.581071,-84.745886
CONUS50-+00014-+00010,lower_48,one_time,remains_unclear,1,1050000.0,1472243.186,35.366495,-84.298138
CONUS50-+00014-+00011,lower_48,one_time,remains_unclear,1,1050000.0,1558845.727,36.438127,-83.60521
CONUS50-+00014-+00014,lower_48,holiday_pay,police,1,1050000.0,1818653.348,38.530874,-84.033867
CONUS50-+00014-+00014,lower_48,longevity,side_independent,1,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00014,lower_48,non_base_compensation_other,police,2,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00014,lower_48,non_base_compensation_other,remains_unclear,3,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00014,lower_48,one_time,remains_unclear,2,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00014,lower_48,stipend_or_premium,remains_unclear,1,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00014,lower_48,uniform_or_equipment_allowance,fire,3,1050000.0,1818653.348,38.980999,-83.337154
CONUS50-+00014-+00015,lower_48,non_base_compensation_other,remains_unclear,1,1050000.0,1905255.888,39.870348,-83.925565
CONUS50-+00014-+00015,lower_48,one_time,police,1,1050000.0,1905255.888,39.799255,-83.871516
CONUS50-+00014-+00016,lower_48,benefit_cost_change,police,2,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,benefit_cost_change,side_independent,2,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,non_base_compensation_other,fire,2,1050000.0,1991858.429,40.263443,-83.285697
CONUS50-+00014-+00016,lower_48,non_base_compensation_other,police,1,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,non_base_compensation_other,remains_unclear,1,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,one_time,fire,3,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,uniform_or_equipment_allowance,non_safety,1,1050000.0,1991858.429,40.286476,-83.074864
CONUS50-+00014-+00016,lower_48,uniform_or_equipment_allowance,police,1,1050000.0,1991858.429,40.109095,-83.754987
CONUS50-+00014-+00016,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1050000.0,1991858.429,40.146587,-83.23666
CONUS50-+00014-+00017,lower_48,longevity,police,1,1050000.0,2078460.969,41.02912,-83.58485
CONUS50-+00014-+00017,lower_48,non_base_compensation_other,fire,4,1050000.0,2078460.969,41.21291,-83.359908
CONUS50-+00014-+00017,lower_48,non_base_compensation_other,police,3,1050000.0,2078460.969,41.21291,-83.359908
CONUS50-+00014-+00017,lower_48,one_time,fire,1,1050000.0,2078460.969,41.217089,-83.125677
CONUS50-+00014-+00017,lower_48,one_time,police,2,1050000.0,2078460.969,41.21291,-83.359908
CONUS50-+00014-+00017,lower_48,overtime,fire,2,1050000.0,2078460.969,41.02912,-83.58485
CONUS50-+00014-+00017,lower_48,stipend_or_premium,fire,3,1050000.0,2078460.969,41.02912,-83.58485
CONUS50-+00014-+00017,lower_48,stipend_or_premium,side_independent,1,1050000.0,2078460.969,41.02912,-83.58485
CONUS50-+00014-+00017,lower_48,uniform_or_equipment_allowance,side_independent,1,1050000.0,2078460.969,41.21291,-83.359908
CONUS50-+00014-+00018,lower_48,benefit_cost_change,police,1,1050000.0,2165063.509,41.48348,-83.016313
CONUS50-+00014-+00018,lower_48,longevity,fire,1,1050000.0,2165063.509,41.691566,-83.401339
CONUS50-+00014-+00018,lower_48,non_base_compensation_other,fire,3,1050000.0,2165063.509,41.48348,-83.016313
CONUS50-+00014-+00018,lower_48,non_base_compensation_other,police,6,1050000.0,2165063.509,42.109392,-83.229186
CONUS50-+00014-+00018,lower_48,non_base_compensation_other,remains_unclear,1,1050000.0,2165063.509,41.486374,-83.253566
CONUS50-+00014-+00018,lower_48,one_time,fire,1,1050000.0,2165063.509,41.551631,-83.468027
CONUS50-+00014-+00018,lower_48,one_time,police,3,1050000.0,2165063.509,42.109392,-83.229186
CONUS50-+00014-+00018,lower_48,one_time,side_independent,1,1050000.0,2165063.509,41.48348,-83.016313
CONUS50-+00014-+00018,lower_48,overtime,remains_unclear,1,1050000.0,2165063.509,41.98597,-83.23586
CONUS50-+00014-+00018,lower_48,reimbursement,fire,1,1050000.0,2165063.509,41.551631,-83.468027
CONUS50-+00014-+00018,lower_48,reimbursement,police,1,1050000.0,2165063.509,41.551631,-83.468027
CONUS50-+00014-+00018,lower_48,reimbursement,side_independent,1,1050000.0,2165063.509,41.691566,-83.401339
CONUS50-+00014-+00018,lower_48,uniform_or_equipment_allowance,police,1,1050000.0,2165063.509,42.129896,-83.15077
CONUS50-+00014-+00019,lower_48,benefit_cost_change,non_safety,1,1050000.0,2251666.05,42.577893,-83.274466
CONUS50-+00014-+00019,lower_48,benefit_cost_change,police,1,1050000.0,2251666.05,42.577893,-83.274466
CONUS50-+00014-+00019,lower_48,non_base_compensation_other,police,1,1050000.0,2251666.05,42.456973,-83.482512
CONUS50-+00014-+00019,lower_48,one_time,police,2,1050000.0,2251666.05,42.456973,-83.482512
CONUS50-+00014-+00019,lower_48,one_time,remains_unclear,1,1050000.0,2251666.05,42.747374,-83.391768
CONUS50-+00014-+00019,lower_48,overtime,remains_unclear,1,1050000.0,2251666.05,42.581359,-83.246418
CONUS50-+00014-+00019,lower_48,stipend_or_premium,fire,1,1050000.0,2251666.05,42.753029,-83.15445
CONUS50-+00014-+00019,lower_48,stipend_or_premium,police,1,1050000.0,2251666.05,42.492076,-83.227283
CONUS50-+00014-+00019,lower_48,stipend_or_premium,remains_unclear,1,1050000.0,2251666.05,42.451262,-82.870379
CONUS50-+00014-+00019,lower_48,uniform_or_equipment_allowance,police,1,1050000.0,2251666.05,42.58936,-83.371309
CONUS50-+00014-+00019,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1050000.0,2251666.05,42.747374,-83.391768
CONUS50-+00015-+00007,lower_48,one_time,remains_unclear,1,1125000.0,1255736.835,33.579038,-83.475971
CONUS50-+00015-+00011,lower_48,one_time,safety_combined,1,1125000.0,1602146.997,36.597415,-83.66579
CONUS50-+00015-+00014,lower_48,holiday_pay,fire,1,1125000.0,1861954.618,39.226404,-83.269727
CONUS50-+00015-+00014,lower_48,one_time,fire,1,1125000.0,1861954.618,38.985808,-82.735288
CONUS50-+00015-+00014,lower_48,one_time,police,1,1125000.0,1861954.618,39.226404,-83.269727
CONUS50-+00015-+00014,lower_48,one_time,remains_unclear,1,1125000.0,1861954.618,39.226404,-83.269727
CONUS50-+00015-+00014,lower_48,one_time,side_independent,1,1125000.0,1861954.618,39.424961,-82.799892
CONUS50-+00015-+00015,lower_48,holiday_pay,police,1,1125000.0,1948557.159,39.599505,-82.78205
CONUS50-+00015-+00015,lower_48,non_base_compensation_other,fire,1,1125000.0,1948557.159,39.74616,-82.975542
CONUS50-+00015-+00015,lower_48,non_base_compensation_other,police,3,1125000.0,1948557.159,39.599505,-82.78205
CONUS50-+00015-+00015,lower_48,non_base_compensation_other,remains_unclear,3,1125000.0,1948557.159,39.636262,-82.923449
CONUS50-+00015-+00015,lower_48,one_time,fire,1,1125000.0,1948557.159,39.74616,-82.975542
CONUS50-+00015-+00015,lower_48,one_time,police,2,1125000.0,1948557.159,39.599505,-82.78205
CONUS50-+00015-+00015,lower_48,stipend_or_premium,police,2,1125000.0,1948557.159,39.636262,-82.923449
CONUS50-+00015-+00015,lower_48,stipend_or_premium,remains_unclear,1,1125000.0,1948557.159,40.081905,-82.276876
CONUS50-+00015-+00016,lower_48,non_base_compensation_other,police,1,1125000.0,2035159.699,40.427745,-82.230656
CONUS50-+00015-+00016,lower_48,non_base_compensation_other,remains_unclear,1,1125000.0,2035159.699,40.427745,-82.230656
CONUS50-+00015-+00016,lower_48,one_time,fire,1,1125000.0,2035159.699,40.427745,-82.230656
CONUS50-+00015-+00016,lower_48,one_time,remains_unclear,4,1125000.0,2035159.699,40.767639,-82.627431
CONUS50-+00015-+00016,lower_48,uniform_or_equipment_allowance,police,1,1125000.0,2035159.699,40.767639,-82.627431
CONUS50-+00015-+00016,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1125000.0,2035159.699,40.767639,-82.627431
CONUS50-+00015-+00017,lower_48,non_base_compensation_other,fire,2,1125000.0,2121762.239,41.372778,-82.108009
CONUS50-+00015-+00017,lower_48,non_base_compensation_other,police,1,1125000.0,2121762.239,41.253452,-82.575416
CONUS50-+00015-+00017,lower_48,non_base_compensation_other,remains_unclear,3,1125000.0,2121762.239,41.405329,-82.231725
CONUS50-+00015-+00017,lower_48,one_time,fire,2,1125000.0,2121762.239,41.372778,-82.108009
CONUS50-+00015-+00017,lower_48,one_time,non_safety,1,1125000.0,2121762.239,41.39514,-82.693343
CONUS50-+00015-+00017,lower_48,one_time,police,2,1125000.0,2121762.239,41.108739,-82.574938
CONUS50-+00015-+00017,lower_48,one_time,remains_unclear,1,1125000.0,2121762.239,41.405329,-82.231725
CONUS50-+00015-+00017,lower_48,one_time,side_independent,2,1125000.0,2121762.239,41.372778,-82.108009
CONUS50-+00015-+00017,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1125000.0,2121762.239,41.428366,-82.828677
CONUS50-+00015-+00017,lower_48,uniform_or_equipment_allowance,side_independent,1,1125000.0,2121762.239,41.428366,-82.828677
CONUS50-+00015-+00019,lower_48,stipend_or_premium,fire,1,1125000.0,2294967.32,42.97768,-82.479329
CONUS50-+00016-+00007,lower_48,one_time,remains_unclear,1,1200000.0,1299038.106,34.125601,-83.21615
CONUS50-+00016-+00007,lower_48,overtime,non_safety,1,1200000.0,1299038.106,34.125601,-83.21615
CONUS50-+00016-+00014,lower_48,holiday_pay,fire,1,1200000.0,1905255.888,39.405618,-81.535633
CONUS50-+00016-+00014,lower_48,stipend_or_premium,non_safety,1,1200000.0,1905255.888,39.481272,-81.482001
CONUS50-+00016-+00015,lower_48,longevity,police,1,1200000.0,1991858.429,40.269082,-82.046831
CONUS50-+00016-+00015,lower_48,non_base_compensation_other,police,3,1200000.0,1991858.429,40.269082,-82.046831
CONUS50-+00016-+00015,lower_48,one_time,side_independent,1,1200000.0,1991858.429,40.269082,-82.046831
CONUS50-+00016-+00015,lower_48,uniform_or_equipment_allowance,side_independent,1,1200000.0,1991858.429,40.487347,-81.984916
CONUS50-+00016-+00016,lower_48,benefit_cost_change,fire,2,1200000.0,2078460.969,41.085038,-81.632306
CONUS50-+00016-+00016,lower_48,benefit_cost_change,police,1,1200000.0,2078460.969,41.085038,-81.632306
CONUS50-+00016-+00016,lower_48,benefit_cost_change,remains_unclear,2,1200000.0,2078460.969,41.085038,-81.632306
CONUS50-+00016-+00016,lower_48,longevity,police,2,1200000.0,2078460.969,41.219153,-81.854979
CONUS50-+00016-+00016,lower_48,longevity,remains_unclear,3,1200000.0,2078460.969,41.219153,-81.854979
CONUS50-+00016-+00016,lower_48,non_base_compensation_other,fire,2,1200000.0,2078460.969,40.691296,-81.602142
CONUS50-+00016-+00016,lower_48,non_base_compensation_other,police,4,1200000.0,2078460.969,41.249087,-81.737867
CONUS50-+00016-+00016,lower_48,one_time,fire,3,1200000.0,2078460.969,41.004636,-81.534511
CONUS50-+00016-+00016,lower_48,one_time,police,5,1200000.0,2078460.969,40.711517,-81.607777
CONUS50-+00016-+00016,lower_48,one_time,remains_unclear,2,1200000.0,2078460.969,40.858219,-81.245344
CONUS50-+00016-+00016,lower_48,overtime,fire,1,1200000.0,2078460.969,41.161567,-81.242058
CONUS50-+00016-+00016,lower_48,reimbursement,remains_unclear,1,1200000.0,2078460.969,41.094856,-81.342265
CONUS50-+00016-+00016,lower_48,uniform_or_equipment_allowance,police,2,1200000.0,2078460.969,40.691296,-81.602142
CONUS50-+00016-+00016,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1200000.0,2078460.969,41.161567,-81.242058
CONUS50-+00016-+00017,lower_48,benefit_cost_change,remains_unclear,1,1200000.0,2165063.509,41.281952,-81.222399
CONUS50-+00016-+00017,lower_48,holiday_pay,police,1,1200000.0,2165063.509,41.535863,-81.340912
CONUS50-+00016-+00017,lower_48,non_base_compensation_other,fire,1,1200000.0,2165063.509,41.535863,-81.340912
CONUS50-+00016-+00017,lower_48,non_base_compensation_other,non_safety,1,1200000.0,2165063.509,41.579289,-81.20906
CONUS50-+00016-+00017,lower_48,non_base_compensation_other,police,2,1200000.0,2165063.509,41.535863,-81.340912
CONUS50-+00016-+00017,lower_48,non_base_compensation_other,remains_unclear,1,1200000.0,2165063.509,41.579289,-81.20906
CONUS50-+00016-+00017,lower_48,one_time,police,6,1200000.0,2165063.509,41.579289,-81.20906
CONUS50-+00016-+00017,lower_48,one_time,remains_unclear,2,1200000.0,2165063.509,41.535863,-81.340912
CONUS50-+00016-+00017,lower_48,overtime,remains_unclear,1,1200000.0,2165063.509,41.721635,-81.258357
CONUS50-+00016-+00017,lower_48,stipend_or_premium,remains_unclear,2,1200000.0,2165063.509,41.535863,-81.340912
CONUS50-+00017-+00001,lower_48,non_base_compensation_other,remains_unclear,1,1275000.0,822724.134,29.559697,-82.572915
CONUS50-+00017-+00008,lower_48,benefit_cost_change,police,1,1275000.0,1428941.916,35.208808,-82.2379
CONUS50-+00017-+00010,lower_48,one_time,mixed,1,1275000.0,1602146.997,36.469565,-81.804891
CONUS50-+00017-+00014,lower_48,stipend_or_premium,side_independent,1,1275000.0,1948557.159,39.477813,-81.194179
CONUS50-+00017-+00015,lower_48,non_base_compensation_other,fire,3,1275000.0,2035159.699,40.299457,-80.930602
CONUS50-+00017-+00015,lower_48,non_base_compensation_other,remains_unclear,1,1275000.0,2035159.699,40.625126,-80.415891
CONUS50-+00017-+00015,lower_48,one_time,fire,3,1275000.0,2035159.699,40.299457,-80.930602
CONUS50-+00017-+00015,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1275000.0,2035159.699,40.700398,-80.568573
CONUS50-+00017-+00016,lower_48,benefit_cost_change,fire,1,1275000.0,2121762.239,41.23828,-80.751872
CONUS50-+00017-+00016,lower_48,benefit_cost_change,police,2,1275000.0,2121762.239,41.158121,-80.564651
CONUS50-+00017-+00016,lower_48,longevity,police,1,1275000.0,2121762.239,41.158121,-80.564651
CONUS50-+00017-+00016,lower_48,longevity,remains_unclear,1,1275000.0,2121762.239,41.158121,-80.564651
CONUS50-+00017-+00016,lower_48,non_base_compensation_other,fire,2,1275000.0,2121762.239,40.949855,-80.921153
CONUS50-+00017-+00016,lower_48,non_base_compensation_other,non_safety,1,1275000.0,2121762.239,41.028914,-80.95059
CONUS50-+00017-+00016,lower_48,non_base_compensation_other,police,5,1275000.0,2121762.239,41.306374,-80.7704
CONUS50-+00017-+00016,lower_48,non_base_compensation_other,remains_unclear,4,1275000.0,2121762.239,41.306374,-80.7704
CONUS50-+00017-+00016,lower_48,one_time,fire,1,1275000.0,2121762.239,41.23828,-80.751872
CONUS50-+00017-+00016,lower_48,one_time,police,2,1275000.0,2121762.239,41.31025,-80.85828
CONUS50-+00017-+00016,lower_48,one_time,remains_unclear,1,1275000.0,2121762.239,41.31025,-80.85828
CONUS50-+00017-+00016,lower_48,overtime,fire,1,1275000.0,2121762.239,41.23646,-80.561784
CONUS50-+00017-+00016,lower_48,overtime,side_independent,1,1275000.0,2121762.239,40.84985,-80.797519
CONUS50-+00017-+00016,lower_48,uniform_or_equipment_allowance,fire,1,1275000.0,2121762.239,41.23828,-80.751872
CONUS50-+00017-+00016,lower_48,uniform_or_equipment_allowance,police,3,1275000.0,2121762.239,41.23646,-80.561784
CONUS50-+00017-+00016,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1275000.0,2121762.239,41.23828,-80.751872
CONUS50-+00017-+00016,lower_48,uniform_or_equipment_allowance,side_independent,1,1275000.0,2121762.239,40.84985,-80.797519
CONUS50-+00017-+00017,lower_48,longevity,fire,1,1275000.0,2208364.78,41.879462,-80.798482
CONUS50-+00017-+00017,lower_48,non_base_compensation_other,police,1,1275000.0,2208364.78,42.150606,-80.022999
CONUS50-+00017-+00017,lower_48,one_time,side_independent,2,1275000.0,2208364.78,41.529645,-80.320099
CONUS50-+00018-+00009,lower_48,reimbursement,non_safety,1,1350000.0,1558845.727,35.899716,-80.561095
CONUS50-+00018-+00014,lower_48,longevity,police,2,1350000.0,1991858.429,39.814629,-79.946718
CONUS50-+00018-+00015,lower_48,benefit_cost_change,fire,1,1350000.0,2078460.969,40.514782,-79.601134
CONUS50-+00018-+00015,lower_48,longevity,police,1,1350000.0,2078460.969,40.604472,-79.759987
CONUS50-+00018-+00015,lower_48,non_base_compensation_other,fire,3,1350000.0,2078460.969,40.514782,-79.601134
CONUS50-+00018-+00015,lower_48,non_base_compensation_other,mixed,1,1350000.0,2078460.969,40.426483,-79.823012
CONUS50-+00018-+00015,lower_48,non_base_compensation_other,police,6,1350000.0,2078460.969,40.707082,-79.927088
CONUS50-+00018-+00015,lower_48,non_base_compensation_other,remains_unclear,1,1350000.0,2078460.969,40.634501,-79.868001
CONUS50-+00018-+00015,lower_48,one_time,fire,1,1350000.0,2078460.969,40.514782,-79.601134
CONUS50-+00018-+00015,lower_48,one_time,non_safety,1,1350000.0,2078460.969,40.758472,-79.442388
CONUS50-+00018-+00015,lower_48,one_time,side_independent,2,1350000.0,2078460.969,40.758472,-79.442388
CONUS50-+00018-+00015,lower_48,reimbursement,remains_unclear,1,1350000.0,2078460.969,40.417056,-80.054317
CONUS50-+00018-+00016,lower_48,benefit_cost_change,side_independent,2,1350000.0,2165063.509,41.241764,-79.675321
CONUS50-+00018-+00016,lower_48,non_base_compensation_other,police,1,1350000.0,2165063.509,41.496794,-79.760924
CONUS50-+00018-+00016,lower_48,non_base_compensation_other,remains_unclear,2,1350000.0,2165063.509,41.36847,-79.691935
CONUS50-+00018-+00016,lower_48,one_time,remains_unclear,1,1350000.0,2165063.509,41.496794,-79.760924
CONUS50-+00018-+00017,lower_48,one_time,police,1,1350000.0,2251666.05,42.132975,-79.235956
CONUS50-+00018-+00017,lower_48,one_time,side_independent,2,1350000.0,2251666.05,42.304942,-79.237366
CONUS50-+00018-+00017,lower_48,stipend_or_premium,police,1,1350000.0,2251666.05,42.099141,-79.320102
CONUS50-+00018-+00018,lower_48,benefit_cost_change,remains_unclear,1,1350000.0,2338268.59,43.184149,-78.951416
CONUS50-+00018-+00018,lower_48,one_time,non_safety,1,1350000.0,2338268.59,42.637885,-79.029516
CONUS50-+00018-+00018,lower_48,one_time,remains_unclear,1,1350000.0,2338268.59,43.011935,-78.883443
CONUS50-+00018-+00018,lower_48,stipend_or_premium,remains_unclear,1,1350000.0,2338268.59,43.011935,-78.883443
CONUS50-+00018-+00018,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1350000.0,2338268.59,43.184149,-78.951416
CONUS50-+00019-+00000,lower_48,non_base_compensation_other,police,1,1425000.0,822724.134,29.245606,-81.047045
CONUS50-+00019-+00008,lower_48,one_time,remains_unclear,1,1425000.0,1515544.457,35.975135,-80.220448
CONUS50-+00019-+00008,lower_48,overtime,remains_unclear,1,1425000.0,1515544.457,35.699997,-80.421147
CONUS50-+00019-+00014,lower_48,non_base_compensation_other,non_safety,1,1425000.0,2035159.699,40.239043,-78.968749
CONUS50-+00019-+00014,lower_48,non_base_compensation_other,police,1,1425000.0,2035159.699,40.239043,-78.968749
CONUS50-+00019-+00014,lower_48,non_base_compensation_other,remains_unclear,1,1425000.0,2035159.699,40.239043,-78.968749
CONUS50-+00019-+00014,lower_48,one_time,remains_unclear,1,1425000.0,2035159.699,39.83392,-79.057107
CONUS50-+00019-+00017,lower_48,longevity,remains_unclear,1,1425000.0,2294967.32,42.752804,-78.739694
CONUS50-+00019-+00017,lower_48,stipend_or_premium,remains_unclear,1,1425000.0,2294967.32,42.738761,-78.638561
CONUS50-+00019-+00017,lower_48,uniform_or_equipment_allowance,police,1,1425000.0,2294967.32,42.723357,-78.834804
CONUS50-+00019-+00018,lower_48,one_time,side_independent,1,1425000.0,2381569.86,42.907261,-78.520616
CONUS50-+00020-+00016,lower_48,overtime,police,1,1500000.0,2251666.05,42.233277,-77.795082
CONUS50-+00020-+00016,lower_48,stipend_or_premium,police,2,1500000.0,2251666.05,42.118443,-77.925296
CONUS50-+00020-+00017,lower_48,non_base_compensation_other,police,1,1500000.0,2338268.59,42.79902,-77.809548
CONUS50-+00020-+00017,lower_48,one_time,police,2,1500000.0,2338268.59,42.79902,-77.809548
CONUS50-+00020-+00018,lower_48,one_time,police,1,1500000.0,2424871.131,43.250347,-77.700518
CONUS50-+00021-+00007,lower_48,one_time,remains_unclear,1,1575000.0,1515544.457,35.497206,-77.987757
CONUS50-+00021-+00013,lower_48,non_base_compensation_other,remains_unclear,2,1575000.0,2035159.699,39.936829,-76.979459
CONUS50-+00021-+00014,lower_48,non_base_compensation_other,police,1,1575000.0,2121762.239,40.843492,-77.075346
CONUS50-+00021-+00014,lower_48,non_base_compensation_other,remains_unclear,1,1575000.0,2121762.239,40.843492,-77.075346
CONUS50-+00021-+00014,lower_48,one_time,side_independent,1,1575000.0,2121762.239,40.621355,-76.730764
CONUS50-+00021-+00014,lower_48,overtime,remains_unclear,1,1575000.0,2121762.239,40.460408,-76.835341
CONUS50-+00021-+00015,lower_48,benefit_cost_change,remains_unclear,1,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00015,lower_48,non_base_compensation_other,police,1,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00015,lower_48,non_base_compensation_other,remains_unclear,2,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00016,lower_48,longevity,side_independent,1,1575000.0,2294967.32,42.513031,-76.61733
CONUS50-+00021-+00016,lower_48,non_base_compensation_other,non_safety,1,1575000.0,2294967.32,42.443937,-76.503055
CONUS50-+00021-+00016,lower_48,non_base_compensation_other,remains_unclear,1,1575000.0,2294967.32,42.441736,-76.620542
CONUS50-+00021-+00016,lower_48,one_time,police,2,1575000.0,2294967.32,42.149331,-77.014205
CONUS50-+00021-+00016,lower_48,one_time,side_independent,1,1575000.0,2294967.32,41.860358,-76.466827
CONUS50-+00021-+00016,lower_48,overtime,police,1,1575000.0,2294967.32,42.380549,-76.866987
CONUS50-+00021-+00016,lower_48,uniform_or_equipment_allowance,non_safety,2,1575000.0,2294967.32,42.443937,-76.503055
CONUS50-+00021-+00017,lower_48,longevity,remains_unclear,1,1575000.0,2381569.86,43.184174,-76.373925
CONUS50-+00021-+00017,lower_48,one_time,police,2,1575000.0,2381569.86,43.066191,-76.313273
CONUS50-+00021-+00017,lower_48,one_time,remains_unclear,1,1575000.0,2381569.86,43.184174,-76.373925
CONUS50-+00021-+00017,lower_48,overtime,police,1,1575000.0,2381569.86,43.105566,-76.209664
CONUS50-+00021-+00017,lower_48,stipend_or_premium,side_independent,1,1575000.0,2381569.86,42.947282,-76.428488
CONUS50-+00021-+00018,lower_48,non_base_compensation_other,remains_unclear,2,1575000.0,2468172.401,43.455062,-76.204628
CONUS50-+00021-+00018,lower_48,one_time,side_independent,2,1575000.0,2468172.401,44.005307,-75.98307
CONUS50-+00021-+00019,lower_48,non_base_compensation_other,remains_unclear,1,1575000.0,2554774.941,44.215541,-75.79594
CONUS50-+00021--00004,lower_48,non_base_compensation_other,police,1,1575000.0,562916.512,27.026945,-80.101888
CONUS50-+00021--00005,lower_48,one_time,police,1,1575000.0,476313.972,25.881696,-80.181101
CONUS50-+00022-+00013,lower_48,benefit_cost_change,police,2,1650000.0,2078460.969,40.155407,-76.28109
CONUS50-+00022-+00013,lower_48,benefit_cost_change,side_independent,1,1650000.0,2078460.969,40.064424,-76.795847
CONUS50-+00022-+00013,lower_48,non_base_compensation_other,police,2,1650000.0,2078460.969,40.139327,-75.95321
CONUS50-+00022-+00014,lower_48,non_base_compensation_other,police,3,1650000.0,2165063.509,41.022314,-76.520758
CONUS50-+00022-+00014,lower_48,one_time,non_safety,1,1650000.0,2165063.509,40.855525,-75.663668
CONUS50-+00022-+00014,lower_48,one_time,side_independent,1,1650000.0,2165063.509,40.855525,-75.663668
CONUS50-+00022-+00015,lower_48,one_time,police,1,1650000.0,2251666.05,42.049395,-76.017594
CONUS50-+00022-+00016,lower_48,one_time,side_independent,1,1650000.0,2338268.59,42.265005,-75.911308
CONUS50-+00022-+00017,lower_48,non_base_compensation_other,police,1,1650000.0,2424871.131,43.037753,-75.071582
CONUS50-+00022-+00017,lower_48,one_time,non_safety,1,1650000.0,2424871.131,43.046144,-75.874769
CONUS50-+00022-+00017,lower_48,overtime,non_safety,1,1650000.0,2424871.131,43.046144,-75.874769
CONUS50-+00022-+00017,lower_48,uniform_or_equipment_allowance,police,1,1650000.0,2424871.131,43.100709,-75.293111
CONUS50-+00023-+00007,lower_48,benefit_cost_change,remains_unclear,1,1725000.0,1602146.997,35.858537,-76.748202
CONUS50-+00023-+00007,lower_48,non_base_compensation_other,non_safety,1,1725000.0,1602146.997,36.201573,-76.7664
CONUS50-+00023-+00012,lower_48,holiday_pay,remains_unclear,2,1725000.0,2035159.699,39.87935,-75.120396
CONUS50-+00023-+00012,lower_48,one_time,remains_unclear,1,1725000.0,2035159.699,39.899537,-75.365395
CONUS50-+00023-+00012,lower_48,one_time,side_independent,1,1725000.0,2035159.699,39.438578,-75.281704
CONUS50-+00023-+00013,lower_48,benefit_cost_change,non_safety,1,1725000.0,2121762.239,40.594532,-75.026566
CONUS50-+00023-+00013,lower_48,non_base_compensation_other,non_safety,1,1725000.0,2121762.239,40.207548,-75.289071
CONUS50-+00023-+00013,lower_48,non_base_compensation_other,police,4,1725000.0,2121762.239,40.764663,-75.543203
CONUS50-+00023-+00013,lower_48,non_base_compensation_other,remains_unclear,1,1725000.0,2121762.239,40.798188,-75.328763
CONUS50-+00023-+00013,lower_48,one_time,police,1,1725000.0,2121762.239,40.439762,-74.956329
CONUS50-+00023-+00013,lower_48,one_time,remains_unclear,5,1725000.0,2121762.239,40.439762,-74.956329
CONUS50-+00023-+00013,lower_48,overtime,police,1,1725000.0,2121762.239,40.368563,-74.943049
CONUS50-+00023-+00013,lower_48,uniform_or_equipment_allowance,police,1,1725000.0,2121762.239,40.506632,-75.600226
CONUS50-+00023-+00013,lower_48,uniform_or_equipment_allowance,remains_unclear,2,1725000.0,2121762.239,40.594532,-75.026566
CONUS50-+00023-+00014,lower_48,non_base_compensation_other,police,1,1725000.0,2208364.78,41.053241,-75.307662
CONUS50-+00023-+00014,lower_48,non_base_compensation_other,remains_unclear,2,1725000.0,2208364.78,40.858437,-75.446479
CONUS50-+00023-+00014,lower_48,one_time,remains_unclear,2,1725000.0,2208364.78,41.124751,-74.558783
CONUS50-+00023-+00014,lower_48,one_time,side_independent,2,1725000.0,2208364.78,40.86974,-74.938072
