candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-18297-01,BRM5-20260731-18297,cog_2025_133778,Morgan,PA,Greene County (42059; primary),Northeast,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,"Morgan Township Supervisors — Minutes (Annual Organization Meeting: January 2, 2024)",https://greenecountypa.gov/resources/38587,greenecountypa.gov,https://greenecountypa.gov/resources/38587,"Is a municipal record from Morgan Township referencing wage setting for non-unionized employees (potential ordinary non_safety/general labor wage policy indicator), though likely insufficient as a comparator to bargaining/factfinding wage terms.",1,,city,non_safety,,Morgan municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Operative notes reference setting/reappointing wages for laborers and holiday determination for non-unionized employees, but no executed wage plan/CBA terms, effective date range, or wage-rate schedule is captured in the visible minutes excerpt; contract_years remain unclear.",authoritative_civilian_wage_setting,possible,yes,Minutes excerpt indicates non-unionized wages/hours decisions but does not provide binding wage schedules or bargaining/factfinding terms; requires full review for any attached binding wage resolution/attachment.,"Is a municipal record from Morgan Township referencing wage setting for non-unionized employees (potential ordinary non_safety/general labor wage policy indicator), though likely insufficient as a comparator to bargaining/factfinding wage terms.",low,factfinding_report,high,strike_or_no_strike_constraint;non_safety_constraint_signal,2026-08-01T16:11:45.255475+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18297,BRM5C-BRM5-20260731-18297-01,candidate_review_lane_005,707,https://greenecountypa.gov/resources/38587,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,3,3.35,4,4,4,1,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074211+00:00
BRM5C-BRM5-20260731-00271-01,BRM5-20260731-00271,cog_2025_162251,Hodgkins,IL,Cook County (17031; primary),Midwest,scout_lane_001,personnel_policy,causal_or_pay_record,"Res-2022-13 Approving Bargaining Agreement Between the Village of Hodgkins, IL and the Illinois Fraternal Order of Police, Labor Council (Lodge No. 151) Regarding Patrol Officers and Sergeants",https://www.villageofhodgkins.org/wp-content/uploads/Res-2022-13-Approving-Bargaining-Agreement-Between-the-Village-of-Hodgkins-IL-FOP-Labor-Council.pdf,villageofhodgkins.org,https://villageofhodgkins.org/wp-content/uploads/Res-2022-13-Approving-Bargaining-Agreement-Between-the-Village-of-Hodgkins-IL-FOP-Labor-Council.pdf,Police bargaining-approval resolution is a municipality source likely pointing to executed wage/working-condition terms via an attached bargaining agreement.,1,,city,police,"Illinois Fraternal Order of Police, Labor Council (Lodge No. 151)","Village of Hodgkins, IL",unclear,memorandum_or_settlement,insufficient_candidate,partial_document,duration_clause,unclear,none,no,Document is a resolution approving a bargaining agreement for patrol officers and sergeants; operative wage/cba term year span not confirmed from retrievable text/snippets (only resolution metadata visible).,safety_target,none,no,Need to inspect the attached bargaining agreement text (or any operative term/duration provisions) to extract actual contract start/end years and wage impact language.,Police bargaining-approval resolution is a municipality source likely pointing to executed wage/working-condition terms via an attached bargaining agreement.,medium,mou_or_memorandum,medium,,2026-07-31T21:39:48.204848+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00271,BRM5C-BRM5-20260731-00271-01,candidate_review_lane_005,708,https://villageofhodgkins.org/wp-content/uploads/Res-2022-13-Approving-Bargaining-Agreement-Between-the-Village-of-Hodgkins-IL-FOP-Labor-Council.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.0,3,1,4,1,1,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074244+00:00
BRM5C-BRM5-20260731-00383-01,BRM5-20260731-00383,cog_2025_162482,Oakwood Hills,IL,McHenry County (17111; primary),Midwest,scout_lane_001,local_pay_policy_payroll,causal_or_pay_record,Village of Oakwood Hills Municipal Code Book (Chapter 2—Administration): Police Officer Employment Agreement (Appendix A — Form 1),https://www.oakwoodhills.org/vertical/sites/%7B3522FAC0-0FAE-4F44-A540-BC4DC288C0EC%7D/uploads/Chapter_2.JUL25_Vlg_Admin.pdf,oakwoodhills.org,https://oakwoodhills.org/vertical/sites/%7B3522FAC0-0FAE-4F44-A540-BC4DC288C0EC%7D/uploads/Chapter_2.JUL25_Vlg_Admin.pdf,"Is the only Oakwood Hills, IL municipal document found that is police-specific and includes operative service-duration terms and references compensation during employment/training.",1,,city,police,,Oakwood Hills municipal government municipal government,unclear,memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"The included form references a 3-year service expectation following completion of field training, but it is not clearly an executed collective bargaining agreement or wage schedule covering specific calendar/contract years.",safety_target,none,no,Contains only a police officer employment agreement form within the municipal code book; unclear whether it is an executed labor agreement and whether it contains wage tables/wage rates tied to specific bargaining/factfinding years.,"Is the only Oakwood Hills, IL municipal document found that is police-specific and includes operative service-duration terms and references compensation during employment/training.",medium,mou_or_memorandum,medium,,2026-07-31T22:30:37.587658+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00383,BRM5C-BRM5-20260731-00383-01,candidate_review_lane_005,709,https://oakwoodhills.org/vertical/sites/%7B3522FAC0-0FAE-4F44-A540-BC4DC288C0EC%7D/uploads/Chapter_2.JUL25_Vlg_Admin.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,4,3.38,3,1,4,2,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074281+00:00
BRM5C-BRM5-20260731-11333-01,BRM5-20260731-11333,cog_2025_162790,Auburn,IL,Clark County (17023; primary),Midwest,scout_lane_004,broad_pay_employee_compensation_index,discovery_route_separate_corpora,City of Auburn Council Meeting Minutes (includes first reading of Resolution approving a tentative collective bargaining agreement for City Police Department),https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,auburnillinois.us,https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,Police labor-source lead for Auburn municipal police wages/compensation (however non-qualifying as a binding wage comparator until the actual CBA/award/MOA is found).,1,,city,police,,Auburn municipal government municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Minutes reference a tentative collective bargaining agreement (City Police Department) but do not provide the executed wage terms, effective/retroactive date, or duration/award period in the accessible text.",safety_target,possible,yes,"No attached/cited executed CBA, wage schedule, or operative wage/retroactivity terms are present in the minutes; only that a tentative CBA was presented for first reading.",Police labor-source lead for Auburn municipal police wages/compensation (however non-qualifying as a binding wage comparator until the actual CBA/award/MOA is found).,medium,mou_or_memorandum,high,,2026-07-31T21:02:04.471795+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11333,BRM5C-BRM5-20260731-11333-01,candidate_review_lane_005,710,https://auburnillinois.us/files/manual/2294/050624%20Meeting%20Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,4,3.54,4,1,4,2,3,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074310+00:00
BRM5C-BRM5-20260731-00314-03,BRM5-20260731-00314,cog_2025_162560,Lovington,IL,Moultrie County (17139; primary),Midwest,scout_lane_001,mou_memorandum_settlement,causal,Employee Personnel Code (Chapter 11) [January 2025],https://www.lovingtonil.com/wp-content/uploads/2025/03/18-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-012025.pdf,lovingtonil.com,https://lovingtonil.com/wp-content/uploads/2025/03/18-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-012025.pdf,"Municipal employment policy can provide context for municipal civilian employment terms, but it is not the same as a binding CBA/MOU.",3,,city,non_safety,,Lovington municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,full_document,model_inference_only,unclear,none,no,Personnel policy document; no evidence on the landing scope that it contains an executed labor MOU/settlement with an across-the-board percentage raise.,no_comparator_role,possible,yes,"Must confirm whether any operative wage increase/award language exists; if not, it should not be treated as a labor agreement comparator.","Municipal employment policy can provide context for municipal civilian employment terms, but it is not the same as a binding CBA/MOU.",low,mou_or_memorandum,high,non_safety_constraint_signal,2026-07-31T21:55:33.416974+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00314,BRM5C-BRM5-20260731-00314-03,candidate_review_lane_005,711,https://lovingtonil.com/wp-content/uploads/2025/03/18-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-012025.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,4,3.77,4,4,4,2,3,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074334+00:00
BRM5C-BRM5-20260731-15792-01,BRM5-20260731-15792,cog_2025_138351,Everest,KS,Brown County (20013; primary),Midwest,scout_lane_005,mou_memorandum_settlement,causal,September 2025 minutes,https://docs.google.com/document/d/1iaSVLLzBEs3a3ToEGBRvnWm2rheudKQAYJYSZfvuEXc/edit?usp=sharing,docs.google.com,https://docs.google.com/document/d/1iaSVLLzBEs3a3ToEGBRvnWm2rheudKQAYJYSZfvuEXc/edit,"City council minutes can contain wage-setting actions, ordinances, or executed MOU/settlement references relevant to municipal labor cost components.",1,,city,unclear,,Everest municipal government municipal government,unclear,meeting_minutes,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,Minutes are an index/context lead only; contents could not be inspected (JavaScript required in viewer). No binding wage/longevity/MOU text confirmed.,mechanism_context,possible,yes,Google Docs viewer requires JavaScript; binding labor terms (if any) are not verifiable from the accessible page.,"City council minutes can contain wage-setting actions, ordinances, or executed MOU/settlement references relevant to municipal labor cost components.",low,mou_or_memorandum,high,,2026-08-01T01:32:00.887386+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15792,BRM5C-BRM5-20260731-15792-01,candidate_review_lane_005,712,https://docs.google.com/document/d/1iaSVLLzBEs3a3ToEGBRvnWm2rheudKQAYJYSZfvuEXc/edit,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,3,3.12,4,1,4,1,2,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074358+00:00
BRM5C-BRM5-20260731-05011-02,BRM5-20260731-05011,cog_2025_204682,Watertown charter,MI,Clinton County (26037; primary),Midwest,scout_lane_002,cba_agreement,causal,Certification of Representative (Michigan Employment Relations Commission) — Teamsters Local 214 for Watertown Charter Township unit,https://www.michigan.gov/-/media/Project/Websites/leo/Documents/BER3/Certifications/1998__Certifications.pdf?rev=e1ba830a63364ba9a506c807c9563a2e,michigan.gov,https://michigan.gov/-/media/Project/Websites/leo/Documents/BER3/Certifications/1998__Certifications.pdf,Indicates Teamsters Local 214 was certified for a Watertown Charter Township employee unit (potential starting point for finding a corresponding CBA/wage MOA).,2,,state_labor_board,non_safety,"Teamsters State, County and Municipal Workers Local 214",Watertown Charter Township,unclear,index_page,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,This is a union-representation certification entry (unit definition/exclusion list). It is not the executed CBA or binding wage agreement.,no_comparator_role,none,yes,Not a CBA/wage instrument; requires locating the executed Teamsters contract or wage schedule for Watertown Charter Township non-safety/general employees.,Indicates Teamsters Local 214 was certified for a Watertown Charter Township employee unit (potential starting point for finding a corresponding CBA/wage MOA).,low,mou_or_memorandum,high,,2026-08-01T03:37:00.384121+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05011,BRM5C-BRM5-20260731-05011-02,candidate_review_lane_005,713,https://michigan.gov/-/media/Project/Websites/leo/Documents/BER3/Certifications/1998__Certifications.pdf,cba_arbitration_factfinding_hint,metadata_review_pending,3,2,3,2,2.58,4,1,4,1,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074390+00:00
BRM5C-BRM5-20260731-01269-01,BRM5-20260731-01269,cog_2025_208414,West Branch,MI,Ogemaw County (26129; primary),Midwest,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,"AGENDA REGULAR MEETING OF THE WEST BRANCH CITY COUNCIL ... (March 17, 2025) Council packet",https://cms4files.revize.com/westbranch/council/3-17-25%20Council%20packet.pdf,cms4files.revize.com,https://cms4files.revize.com/westbranch/council/3-17-25%20Council%20packet.pdf,City council packets are a likely municipal venue for approving wage-related items (including retroactive wage implementation) even when CBA/MOA text is not attached.,1,,city,unclear,,West Branch municipal government,unclear,agenda_cover_sheet,context_only_candidate,unclear,unclear,unclear,none,yes,"Packet URL located, but contents could not be inspected in-tool due to fetch limitations (large PDF). No binding labor-term text verified.",mechanism_context,possible,yes,Could not inspect packet contents to confirm police/fire/non_safety wage-setting or any retroactive wage effective date operative language.,City council packets are a likely municipal venue for approving wage-related items (including retroactive wage implementation) even when CBA/MOA text is not attached.,low,mou_or_memorandum,high,,2026-08-01T03:35:56.936307+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01269,BRM5C-BRM5-20260731-01269-01,candidate_review_lane_005,714,https://cms4files.revize.com/westbranch/council/3-17-25%20Council%20packet.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,4,3.38,4,1,4,2,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074414+00:00
BRM5C-BRM5-20260731-12331-01,BRM5-20260731-12331,cog_2025_167186,Eureka,MI,Montcalm County (26117; primary),Midwest,scout_lane_004,mou_memorandum_settlement,causal,AMENDMENT NO. 1 TO THE LAW ENFORCEMENT SERVICES AGREEMENT FOR EUREKA TOWNSHIP,https://eurekatownshipmi.gov/wp-content/uploads/2025/04/April-Trustee-Packet-2025.pdf,eurekatownshipmi.gov,https://eurekatownshipmi.gov/wp-content/uploads/2025/04/April-Trustee-Packet-2025.pdf,"Contains an operative, year-broken compensation schedule linked to Eureka Township law enforcement services and may mention wage/compensation adjustment mechanics (candidate lead, not verified labor-source for a police bargaining unit).",1,,city,police,,Eureka municipal government municipal government,2024-2026 (compensation-hour/amount schedule shown; union CBA/MOU not indicated),memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"Operative compensation schedule includes amounts by coverage period (1/1/2024-12/31/2024, 1/1/2025-4/30/2025, 5/1/2025-12/31/2025, 1/1/2026-12/31/2026), but this is a law-enforcement services agreement amendment (not a police union wage MOU/CBA), so COLA/CPI wage-increase anchor match cannot be established from the snippet.",mechanism_context,possible,yes,Must inspect for any COLA/CPI wage-increase language and whether any binding labor terms exist for Eureka employees/police union bargaining unit (the visible text is about contracted sheriff law-enforcement services).,"Contains an operative, year-broken compensation schedule linked to Eureka Township law enforcement services and may mention wage/compensation adjustment mechanics (candidate lead, not verified labor-source for a police bargaining unit).",medium,mou_or_memorandum,medium,,2026-08-01T03:13:56.222809+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12331,BRM5C-BRM5-20260731-12331-01,candidate_review_lane_005,715,https://eurekatownshipmi.gov/wp-content/uploads/2025/04/April-Trustee-Packet-2025.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,3.62,3,1,4,4,3,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074445+00:00
BRM5C-BRM5-20260731-01159-02,BRM5-20260731-01159,cog_2025_208394,Ishpeming,MI,Marquette County (26103; primary),Midwest,scout_lane_001,personnel_policy,causal_or_pay_record,"Council Proceedings February 8, 2023 (Closed session for strategy/negotiations connected with a collective bargaining agreement)",https://ishpemingcity.org/?wpfb_dl=1793,ishpemingcity.org,https://ishpemingcity.org,"City council proceedings reference collective bargaining negotiations; may connect to later attachments (e.g., wage MOA/LOU or settlement) relevant to civilian/non-safety comparator discovery.",2,,city,unclear,,Ishpeming municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,,Document shows only the existence of closed-session handling for collective bargaining negotiations; no operative wage/settlement terms are visible in the excerpt.,mechanism_context,possible,yes,"Verify the full council packet for wage/salary, factfinding recommendations, executed wage MOA/settlement language, or attachments that would become qualifying wage-compensation evidence for a non-safety civilian unit.","City council proceedings reference collective bargaining negotiations; may connect to later attachments (e.g., wage MOA/LOU or settlement) relevant to civilian/non-safety comparator discovery.",low,mou_or_memorandum,high,non_safety_constraint_signal,2026-08-01T02:54:50.746417+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01159,BRM5C-BRM5-20260731-01159-02,candidate_review_lane_005,716,https://ishpemingcity.org/,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,1,3.42,4,4,4,3,4,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074477+00:00
BRM5C-BRM5-20260731-01525-03,BRM5-20260731-01525,cog_2025_168170,Marshall,MN,Mower County (27099; primary),Midwest,scout_lane_001,cba_agreement,causal,MEMORANDUM OF UNDERSTANDING (HCSP) CITY OF MARSHALL / AFSCME COUNCIL 65,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,"Only useful as contextual linkage that AFSCME-covered employees exist and that an AFSCME labor agreement exists, but it does not replace the labor agreement wage pages.",3,,city,non_safety,AFSCME Council 65 (referenced as covered under AFSCME labor agreement of record),City of Marshall municipal government,Duration for HCSP: not the labor agreement term (effective/terminate dates shown in the MOU),memorandum_or_settlement,insufficient_candidate,partial_document,duration_clause,unclear,none,no,HCSP MOU is benefit administration; does not provide the collective bargaining agreement wage/retroactive wage operative clauses.,no_comparator_role,possible,yes,Not a CBA or binding wage implementation document for municipal non-safety wages.,"Only useful as contextual linkage that AFSCME-covered employees exist and that an AFSCME labor agreement exists, but it does not replace the labor agreement wage pages.",low,mou_or_memorandum,high,,2026-08-01T05:00:52.162083+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01525,BRM5C-BRM5-20260731-01525-03,candidate_review_lane_005,717,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-48cd68629d164941a04d1ca12a3d7328/ITEM-Attachment-001-c1e6de16db0e44d9855f48a8b4c59f28.pdf,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,3,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074502+00:00
BRM5C-BRM5-20260731-05264-01,BRM5-20260731-05264,cog_2025_167781,Mapleton,MN,Blue Earth County (27013; primary),Midwest,scout_lane_002,mou_memorandum_settlement,causal,City Council Minutes (Special Meeting) — Resolution 59-10-25 Approving Police Department Staffing and Compensation Proposal (Pay step adjustments; Effective Pay 1 for 2026),https://www.mapletonmn.gov/media/2736,mapletonmn.gov,https://mapletonmn.gov/media/2736,"Maps Mapleton police compensation changes to a specific effective-pay concept; could be used only as mechanism context, not as a wage retroactive settlement/MOU comparator.",1,,city,police,,Mapleton municipal government,unclear,agenda_cover_sheet,insufficient_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Source appears to describe pay step adjustments effective for 2026, but it does not show a specific retroactive wage implementation effective date tied to a settlement/MOU, nor does it clearly identify a labor agreement duration/term language.",mechanism_context,none,yes,"Likely wage/staffing action, but not clearly a binding labor-source document (MOU/settlement/CBA) and no confirmed retroactive wage implementation operative text or agreement term/duration.","Maps Mapleton police compensation changes to a specific effective-pay concept; could be used only as mechanism context, not as a wage retroactive settlement/MOU comparator.",medium,mou_or_memorandum,high,,2026-08-01T04:58:59.415983+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05264,BRM5C-BRM5-20260731-05264-01,candidate_review_lane_005,718,https://mapletonmn.gov/media/2736,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,2,3.38,4,1,4,4,4,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074538+00:00
BRM5C-BRM5-20260731-16500-02,BRM5-20260731-16500,cog_2025_128970,Milaca,MN,Mille Lacs County (27095; primary),Midwest,scout_lane_005,mou_memorandum_settlement,causal,"Memorandum of Understanding (MOU) between City of Milaca and Law Enforcement Labor Services, Inc. Local 238 (amending Article 25: Substance Abuse Policy)",https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,cityofmilaca.org,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,"Document is an executed (signed) MOU between the City and the police bargaining union referencing the active 2024-2026 labor agreement, potentially relevant if the anchor wage mechanics were memorialized through an MOU.",2,,city,police,"Law Enforcement Labor Services, Inc. (Local #238)",Milaca municipal government municipal government,"No separate collective-bargaining term stated in the MOU; references the January 1, 2024 – December 31, 2026 Labor Agreement and states the MOU is effective on the latest date affixed to signatures (operative effect date shown; duration/coverage clause for wages/raise not established here).",memorandum_or_settlement,insufficient_candidate,partial_document,other_operative_text,unclear,possible,no,This MOU amends Article 25 (Substance Abuse Policy) and does not by itself establish a citywide percentage raise; it may or may not contain wage/compensation impacts beyond policy text.,mechanism_context,none,yes,The visible operative text located is policy-focused (drug and alcohol testing/substance abuse policy). Wage-raise mechanics (including any across-the-board percentage raise) must be confirmed or the document should be excluded for wage-comparator use.,"Document is an executed (signed) MOU between the City and the police bargaining union referencing the active 2024-2026 labor agreement, potentially relevant if the anchor wage mechanics were memorialized through an MOU.",low,mou_or_memorandum,high,,2026-08-01T05:32:24.400355+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16500,BRM5C-BRM5-20260731-16500-02,candidate_review_lane_005,719,https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,4,3.54,4,1,4,2,4,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.074569+00:00
