candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-16206-02,BRM5-20260731-16206,cog_2025_166868,Spurr,MI,Baraga County (26013; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Policies (index/landing page),https://www.spurrtownship.com/township-board/policies,spurrtownship.com,https://spurrtownship.com/township-board/policies,"If present, municipal personnel/pay policies could define pay classifications or step progression mechanisms used for non-safety/non-union civil service HR comparisons.",2,,city,unclear,,Spurr municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"This landing page lists policy documents (e.g., FOIA and other access policies). It does not, on its own, show civil service/pay classification or step schedule wage progression operative text.",mechanism_context,possible,yes,"For civil_service_hr wage/step progression needs, only policy documents containing pay classification/compensation rules would qualify; the relevant pay/HR compensation operative content is not evident from the landing page.","If present, municipal personnel/pay policies could define pay classifications or step progression mechanisms used for non-safety/non-union civil service HR comparisons.",low,civil_service_or_hr_pay_plan,high,non_safety_constraint_signal,2026-08-01T03:51:42.345433+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16206,BRM5C-BRM5-20260731-16206-02,candidate_review_lane_003,677,https://spurrtownship.com/township-board/policies,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,2,3.46,4,4,4,3,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.084934+00:00
BRM5C-BRM5-20260731-02714-02,BRM5-20260731-02714,cog_2025_177521,Greenfield,WI,La Crosse County (55063; primary),Midwest,scout_lane_001,mou_memorandum_settlement,causal,"Greenfield, WI Human Resources landing page (Labor relations reference / possible document hub entry point)",https://www.ci.greenfield.wi.us/191/Human-Resources,ci.greenfield.wi.us,https://ci.greenfield.wi.us/191/Human-Resources,Provides a likely official municipal starting point for locating bargaining documents (police/fire/non-safety).,2,,city,unknown,,City of Greenfield municipal government,unclear,index_page,context_only_candidate,partial_document,other_operative_text,unclear,none,no,No executed CBA/MOU/wage settlement terms were visible on this landing page; it only indicates labor relations as a function.,mechanism_context,none,yes,Must locate any linked labor agreements/CBA PDFs (police/fire/non-safety) from the site’s labor relations/doc center if available.,Provides a likely official municipal starting point for locating bargaining documents (police/fire/non-safety).,medium,civil_service_or_hr_pay_plan,high,non_safety_constraint_signal,2026-08-01T11:47:16.350473+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02714,BRM5C-BRM5-20260731-02714-02,candidate_review_lane_003,681,https://ci.greenfield.wi.us/191/Human-Resources,non_cba_or_unresolved_hint,metadata_review_pending,4,1,4,2,2.85,4,3,4,0,3,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.085044+00:00
BRM5C-BRM5-20260731-03343-01,BRM5-20260731-03343,cog_2025_133697,Muddy Creek,PA,Butler County (42019; primary),Northeast,scout_lane_001,personnel_policy,causal_or_pay_record,Board of Supervisors Minutes Archive (2009 through Present),https://muddycreektwp.com/township-government/bos-minutes-achive/,muddycreektwp.com,https://muddycreektwp.com/township-government/bos-minutes-achive,"Minutes archives are a likely place where council/supervisors ratify wage changes, settlements, or authorize contract/factfinding items affecting municipal personnel costs.",1,,city,unclear,,Muddy Creek municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,other_operative_text,no_anchor_supplied,none,no,Index of monthly minutes (2009-present) is available; no personnel/labor wage-setting text is shown on the index page itself.,mechanism_context,possible,yes,"Open the specific year/month minutes to check whether any wage-setting, pay policy, or bargaining/factfinding binding wage terms are contained.","Minutes archives are a likely place where council/supervisors ratify wage changes, settlements, or authorize contract/factfinding items affecting municipal personnel costs.",low,factfinding_report,high,strike_or_no_strike_constraint,2026-08-01T15:43:52.142408+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03343,BRM5C-BRM5-20260731-03343-01,candidate_review_lane_003,706,https://muddycreektwp.com/township-government/bos-minutes-achive,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,2,3.15,4,4,4,1,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.085894+00:00
BRM5C-BRM5-20260731-06248-02,BRM5-20260731-06248,cog_2025_134658,Clear Lake,SD,Deuel County (46039; primary),Midwest,scout_lane_002,mou_memorandum_settlement,causal,"Clear Lake, SD Minutes (landing page for meeting minutes; PDFs may contain wage/MOU attachments)",https://clearlakesd.com/minutes/,clearlakesd.com,https://clearlakesd.com/minutes,"Repository that may contain council action, approvals, or attachments related to wage changes, including retroactive implementations referenced by the prompt.",2,,city,unclear,,Clear Lake municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,This is an index/landing page listing meeting dates back several years; binding labor MOU/settlement documents (if any) would likely be attached to specific minutes/agenda items rather than present on the landing page itself.,mechanism_context,possible,yes,Must open specific meeting date links and then inspect agenda/minutes attachments for any executed wage memorandum/settlement text with retroactive effective dates for the non-safety/safety employee groups.,"Repository that may contain council action, approvals, or attachments related to wage changes, including retroactive implementations referenced by the prompt.",low,mou_or_memorandum,high,,2026-08-01T10:44:47.756875+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06248,BRM5C-BRM5-20260731-06248-02,candidate_review_lane_003,727,https://clearlakesd.com/minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,3,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.086466+00:00
BRM5C-BRM5-20260731-11232-03,BRM5-20260731-11232,cog_2025_126725,Callender,IA,Webster County (19187; primary),Midwest,scout_lane_004,personnel_policy,causal_or_pay_record,"Callender, IA — Agendas & Minutes landing page",https://cityofcallenderiowa.com/AgendasAndMinutes.aspx,cityofcallenderiowa.com,https://cityofcallenderiowa.com/AgendasAndMinutes.aspx,"Primary municipal source index for locating any personnel policy / compensation-setting materials relevant to recruitment, retention, or wage reviews.",3,,city,unclear,,Callender municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page provides pointers to specific agenda/minutes PDFs (2023-2026). Not a wage-policy document itself.,mechanism_context,none,yes,Must open individual agendas/minutes (and any attached wage/policy exhibits) to determine if there are operative personnel policy/wage-setting provisions.,"Primary municipal source index for locating any personnel policy / compensation-setting materials relevant to recruitment, retention, or wage reviews.",high,personnel_policy,high,market_or_comparability_pressure,2026-07-31T20:22:40.487927+00:00,high_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11232,BRM5C-BRM5-20260731-11232-03,candidate_review_lane_003,863,https://cityofcallenderiowa.com/AgendasAndMinutes.aspx,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,2,3.31,4,4,4,3,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091198+00:00
BRM5C-BRM5-20260731-11724-03,BRM5-20260731-11724,cog_2025_125233,Wauconda,IL,Lake County (17097; primary),Midwest,scout_lane_004,personnel_policy,causal_or_pay_record,Village of Wauconda Total Compensation Report (PA 097-0609) Fiscal Year 2026 (Revision June 2025),https://cms8.revize.com/revize/wauconda/Document_Center/FY%202026%20Employee%20Compensation%20Report%20PA%20097-0609%20Revised%20June%202025.pdf,cms8.revize.com,https://cms8.revize.com/revize/wauconda/Document_Center/FY%202026%20Employee%20Compensation%20Report%20PA%20097-0609%20Revised%20June%202025.pdf,May help identify non-safety civilian job titles that could later be matched to a municipal wage plan or personnel policy.,3,,city,non_safety,,Wauconda municipal government municipal government,unclear (not a CBA; compensation report does not provide step-schedule operative wage language),index_page,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,"Shows individual total compensation amounts, but does not function as a personnel policy or wage/step schedule progression plan for ordinary non-safety municipal employees.",no_comparator_role,none,yes,Need an actual personnel policy/wage plan/ordinance or executed wage schedule with step/grade progression for non-safety employees; this report is not that.,May help identify non-safety civilian job titles that could later be matched to a municipal wage plan or personnel policy.,low,personnel_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,2026-07-31T23:47:12.800671+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11724,BRM5C-BRM5-20260731-11724-03,candidate_review_lane_003,867,https://cms8.revize.com/revize/wauconda/Document_Center/FY%202026%20Employee%20Compensation%20Report%20PA%20097-0609%20Revised%20June%202025.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,2,3.31,4,4,4,4,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091325+00:00
BRM5C-BRM5-20260731-08599-01,BRM5-20260731-08599,cog_2025_167315,Fremont,MI,Tuscola County (26157; primary),Midwest,scout_lane_003,personnel_policy,causal_or_pay_record,City Employment Policies (points to Personnel Policies Manual PDF),https://fremontmi.gov/281/City-Employment-Policies,fremontmi.gov,https://fremontmi.gov/281/City-Employment-Policies,Municipal personnel policy source discovery for non-safety/general municipal employees.,1,,city,non_safety,,Fremont municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,This page is a landing/index page and only states that policies are outlined in a Personnel Policies Manual (PDF); it does not provide an operative wage/schedule or cycle wage text itself.,authoritative_civilian_wage_setting,possible,yes,The page does not contain operative wage schedule/cycle wage text; it points to a Personnel Policies Manual PDF.,Municipal personnel policy source discovery for non-safety/general municipal employees.,medium,personnel_policy,high,non_safety_constraint_signal,2026-08-01T02:49:45.159845+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08599,BRM5C-BRM5-20260731-08599-01,candidate_review_lane_003,874,https://fremontmi.gov/281/City-Employment-Policies,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,2,3.08,4,4,4,2,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091534+00:00
BRM5C-BRM5-20260731-08875-01,BRM5-20260731-08875,cog_2025_128668,Felton,MN,Clay County (27027; primary),Midwest,scout_lane_003,personnel_policy,causal_or_pay_record,"Council Minutes (landing page) — City of Felton, Minnesota",https://cityoffelton.com/council-minutes,cityoffelton.com,https://cityoffelton.com/council-minutes,"City council minutes can contain wage ordinances/resolutions, retroactive pay approvals, or personnel policy changes affecting ordinary municipal (non-sworn) employee compensation.",1,,city,unclear,,Felton municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page lists multiple years of meeting minutes PDFs but minute contents were not inspected for wage/retroactivity operative text.,mechanism_context,none,yes,Minute PDFs were not inspected for personnel_policy / wage-setting / retroactive wage implementation effective dates (binding wage evidence not confirmed).,"City council minutes can contain wage ordinances/resolutions, retroactive pay approvals, or personnel policy changes affecting ordinary municipal (non-sworn) employee compensation.",medium,personnel_policy,high,,2026-08-01T04:26:48.595961+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08875,BRM5C-BRM5-20260731-08875-01,candidate_review_lane_003,876,https://cityoffelton.com/council-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,2,3.08,4,1,4,4,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091585+00:00
BRM5C-BRM5-20260731-16481-02,BRM5-20260731-16481,cog_2025_211756,Longville,MN,Cass County (27021; primary),Midwest,scout_lane_005,personnel_policy,causal_or_pay_record,Longville Meeting Minutes (landing/index),https://www.cityoflongville.com/meeting-minutes,cityoflongville.com,https://cityoflongville.com/meeting-minutes,"Meeting minutes can contain references to wage adjustments, negotiated settlement approvals, or personnel policy updates for municipal employees.",2,,city,unknown,,Longville municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,No executed wage MOA/CBA/factfinding text confirmed on the landing page; intended to locate agenda/minutes items that may reference bargaining settlement terms or compensation actions.,mechanism_context,possible,yes,Must open specific minute PDFs/attachments to verify whether any binding labor/wage terms are included.,"Meeting minutes can contain references to wage adjustments, negotiated settlement approvals, or personnel policy updates for municipal employees.",medium,personnel_policy,high,strike_or_no_strike_constraint,2026-08-01T05:25:39.832422+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16481,BRM5C-BRM5-20260731-16481-02,candidate_review_lane_003,879,https://cityoflongville.com/meeting-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,2,3.23,4,4,4,2,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091664+00:00
BRM5C-BRM5-20260731-03031-02,BRM5-20260731-03031,cog_2025_170796,Milan,NY,Dutchess County (36027; primary),Northeast,scout_lane_001,personnel_policy,causal_or_pay_record,"Town of Milan, NY Code (eCode360) — Chapter 59 Personnel Policies (table of contents / landing index)",https://ecode360.com/MI1453,ecode360.com,https://ecode360.com/MI1453,Helps locate Milan’s municipal personnel policy sections that may contain compensation/wage-setting rules for ordinary non-safety municipal employees.,2,,city,non_safety,,"Milan municipal government (Town of Milan, NY)",unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Index/landing page only; must open specific sections to determine any operative wage/compensation terms and any effective/award period.,mechanism_context,possible,yes,Landing/index does not itself provide wage term durations or executed bargaining/factfinding settlement language.,Helps locate Milan’s municipal personnel policy sections that may contain compensation/wage-setting rules for ordinary non-safety municipal employees.,medium,personnel_policy,high,non_safety_constraint_signal,2026-08-01T13:47:32.065833+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03031,BRM5C-BRM5-20260731-03031-02,candidate_review_lane_003,889,https://ecode360.com/MI1453,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,2,3.62,4,4,4,3,2,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.091961+00:00
BRM5C-BRM5-20260731-03965-02,BRM5-20260731-03965,cog_2025_207866,Fairmount,IL,Vermilion County (17183; primary),Midwest,scout_lane_002,local_pay_policy_payroll,causal_or_pay_record,Ordinances (index/landing page for Fairmount Village) — links to salary ordinance PDFs,https://fairmountil.com/ordinances/,fairmountil.com,https://fairmountil.com/ordinances,Primary municipal entry point for wage/salary ordinances for Fairmount Village.,2,,city,unknown,,Fairmount municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"Index page lists an 'Establishing Salary 2020-2021-01 (PDF)' link, but does not itself contain operative wage terms.",mechanism_context,possible,yes,Index-only; must open the linked salary PDF(s) to confirm police/fire/non-safety unit coverage and % raise language.,Primary municipal entry point for wage/salary ordinances for Fairmount Village.,medium,salary_ordinance,high,,2026-07-31T21:21:43.878724+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-03965,BRM5C-BRM5-20260731-03965-02,candidate_review_lane_003,901,https://fairmountil.com/ordinances,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,2,3.23,4,1,4,3,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.092546+00:00
BRM5C-BRM5-20260731-07864-01,BRM5-20260731-07864,cog_2025_162456,Paw Paw,IL,Lee County (17103; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,"Table of Contents — Village of Paw Paw, IL (ecode360; legislation through 02-08-2023)",https://ecode360.com/PA4279,ecode360.com,https://ecode360.com/PA4279,Provides a codified-ordinance starting point that may (after drilling) link to municipal legislation pages that could include salary/pay ordinance text.,1,,third_party,unclear,,Paw Paw municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,No wage/salary ordinance/pay-plan operative text identified from the landing/index page alone.,no_comparator_role,possible,yes,Index/ToC only; must locate the specific ordinance or pay plan document that sets wages/raises for police/fire/non-safety employees.,Provides a codified-ordinance starting point that may (after drilling) link to municipal legislation pages that could include salary/pay ordinance text.,low,salary_ordinance,high,,2026-07-31T22:34:39.494536+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-07864,BRM5C-BRM5-20260731-07864-01,candidate_review_lane_003,902,https://ecode360.com/PA4279,non_cba_or_unresolved_hint,metadata_review_pending,3,4,2,2,2.88,4,1,4,4,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.092574+00:00
BRM5C-BRM5-20260731-11926-02,BRM5-20260731-11926,cog_2025_163640,Spurgeon,IN,Pike County (18125; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,Town of Spurgeon Codebook — Ordinance List (includes recurring “Salary Ordinance” references by year/ordinance number),https://www.ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-OrdinanceList.pdf,ind15rpc.org,https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-OrdinanceList.pdf,Acts as a lead for discovering the actual Spurgeon salary ordinance documents that could contain the Town’s non-safety/general compensation structure.,2,,third_party,unclear,,Spurgeon municipal government municipal government,unclear,index_page,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,"The ordinance list provides year-by-year references to “Salary Ordinance” titles (e.g., multiple years), but it does not provide the full operative text or the specific current-period pay plan itself.",mechanism_context,possible,yes,Index/listing only; does not include operative salary/pay-plan provisions or a binding duration clause.,Acts as a lead for discovering the actual Spurgeon salary ordinance documents that could contain the Town’s non-safety/general compensation structure.,medium,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T00:59:33.122521+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11926,BRM5C-BRM5-20260731-11926-02,candidate_review_lane_003,918,https://ind15rpc.org/wp-content/themes/region15/codes/spurgeon/Spurgeon-OrdinanceList.pdf,non_cba_or_unresolved_hint,metadata_review_pending,3,3,2,2,2.88,4,4,4,2,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.093112+00:00
BRM5C-BRM5-20260731-08776-04,BRM5-20260731-08776,cog_2025_208455,Backus,MN,Cass County (27021; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,City of Backus — Ordinances & Resolutions landing page (index/landing only; no salary ordinance detected from landing contents),https://cityofbackusmn.gov/ordinances-resolutions/,cityofbackusmn.gov,https://cityofbackusmn.gov/ordinances-resolutions,Likely the most direct official entry point to locate any salary/pay ordinance or compensation-related resolution for Backus.,4,,city,unknown,,Backus municipal government municipal government,unclear,index_page,insufficient_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,"Landing page lists code-of-ordinances chapters and some specific ordinances/resolutions, but no discovered salary/pay ordinance or wage schedule for municipal employees in the visible landing content.",no_comparator_role,none,no,The index contents visible here did not reveal an employee salary/pay ordinance or binding compensation plan; further document-level inspection would be required.,Likely the most direct official entry point to locate any salary/pay ordinance or compensation-related resolution for Backus.,low,salary_ordinance,high,,2026-08-01T03:54:55.250220+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08776,BRM5C-BRM5-20260731-08776-04,candidate_review_lane_003,925,https://cityofbackusmn.gov/ordinances-resolutions,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,2,2.85,4,1,4,2,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.093355+00:00
BRM5C-BRM5-20260731-17634-02,BRM5-20260731-17634,cog_2025_188054,Chelsea,WI,Taylor County (55119; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,Town of Chelsea — Ordinances & Forms (links to ordinances; possible wage/pay ordinance attachments),https://www.townofchelsea.wi.gov/ordinances-forms,townofchelsea.wi.gov,https://townofchelsea.wi.gov/ordinances-forms,"If the town sets compensation or classification through ordinances, the required wage/pay material should be discoverable from these ordinance attachments.",2,,city,unclear,,Chelsea municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,"Lists ordinance links, but does not show any wage/pay classification operative text on the landing page.",mechanism_context,possible,yes,The ordinance PDFs/files must be opened to confirm whether they contain civil service pay classification / wage schedule / compensation-plan text.,"If the town sets compensation or classification through ordinances, the required wage/pay material should be discoverable from these ordinance attachments.",low,salary_ordinance,high,,2026-08-01T12:03:30.639373+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17634,BRM5C-BRM5-20260731-17634-02,candidate_review_lane_003,935,https://townofchelsea.wi.gov/ordinances-forms,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,2,2.85,4,1,4,2,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.093691+00:00
