candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-17094-03,BRM5-20260731-17094,cog_2025_130337,Lincoln,NE,Franklin County (31061; primary),Midwest,scout_lane_005,civil_service_hr,causal_or_pay_record,"LCEA 'C' 2025 Pay Plan Ranges (Appendix B pay ranges with STEP A–J and Effective August 14, 2025)",https://www.lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,lincoln.ne.gov,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,Non-safety (ordinary municipal/civilian) pay schedule with step progression structure for comparator building.,3,,city,non_safety,Lincoln City Employees Association 'C' (LCEA 'C'),Lincoln municipal government municipal government,unclear,wage_schedule_or_compensation_plan,context_only_candidate,full_document,other_operative_text,unclear,none,no,"Displays step-by-step pay range columns (STEP A–J) and pay change language (e.g., 'Reflects a 3% increase') with Effective August 14, 2025; no explicit non-safety CBA/award term duration in the pay plan itself.",ordinary_non_safety_comparator,none,yes,Pay plan provides compensation ranges and step columns but not operative collective bargaining term language (contract years/duration).,Non-safety (ordinary municipal/civilian) pay schedule with step progression structure for comparator building.,medium,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T08:48:30.801020+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17094,BRM5C-BRM5-20260731-17094-03,candidate_review_lane_002,460,https://lincoln.ne.gov/files/sharedassets/public/v/2/hr/class-and-comp/city-pay-plans/lcea-c-2025-payplan-ranges.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.85,4,4,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061660+00:00
BRM5C-BRM5-20260731-13415-02,BRM5-20260731-13415,cog_2025_132780,Belpre,OH,Washington County (39167; primary),Midwest,scout_lane_004,compensation_classification_plan,causal_or_pay_record,Resolution 45 (2024-2025) — Labor Agreement OH Council 8 Local 3507 (Resolution document; unreadable in this run),https://cityofbelpre.com/wp-content/uploads/2026/01/Resolution-45_-2024-2025-Labor-Agreement-OH-Council-8-Local-3507.pdf,cityofbelpre.com,https://cityofbelpre.com/wp-content/uploads/2026/01/Resolution-45_-2024-2025-Labor-Agreement-OH-Council-8-Local-3507.pdf,"Likely a city resolution approving a labor agreement for general municipal employees (Local 3507), potentially containing wage/compensation plan provisions for 2024-2025.",2,,city,non_safety,"Ohio Council 8 / Local 3507, AFL-CIO (per filename/title)",Belpre municipal government (City of Belpre),2024-2025 (filename indicates 2024-2025; operative duration terms not verified),cba,insufficient_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,Unable to fetch/render the PDF contents in this run; only filename indicates 2024-2025. Must verify operative year range and whether it contains wage schedules/compensation plan or only procedural approval.,authoritative_civilian_wage_setting,possible,no,PDF fetch/render failed (internal error). Verify operative duration clause and whether document includes compensation classification/pay-grade or wage schedule material.,"Likely a city resolution approving a labor agreement for general municipal employees (Local 3507), potentially containing wage/compensation plan provisions for 2024-2025.",low,budget_or_pay_plan,high,,2026-08-01T09:12:36.128673+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13415,BRM5C-BRM5-20260731-13415-02,candidate_review_lane_002,461,https://cityofbelpre.com/wp-content/uploads/2026/01/Resolution-45_-2024-2025-Labor-Agreement-OH-Council-8-Local-3507.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,4,3.38,4,1,4,2,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061689+00:00
BRM5C-BRM5-20260731-06078-02,BRM5-20260731-06078,cog_2025_172623,Meyers Lake,OH,Stark County (39151; primary),Midwest,scout_lane_002,broad_pay_employee_compensation_index,discovery_route_separate_corpora,"MEYERS LAKE, OH CODE OF ORDINANCES (American Legal Publishing) (landing page)",https://codelibrary.amlegal.com/codes/meyerslakeoh/latest/meyerslake_oh/0-0-0-1,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/meyerslakeoh/latest/meyerslake_oh/0-0-0-1,Municipal employee compensation may be established via local ordinance or referenced pay plans.,2,,third_party,unclear,,Meyers Lake municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,other_operative_text,unclear,none,no,"Code library landing page was accessible, but this run did not locate any specific wage/compensation ordinance text relevant to employee pay schedules or labor settlements; treat as a starting point only.",mechanism_context,possible,yes,"Need to locate specific ordinance sections (e.g., pay plan/compensation schedules, employee pay policy) and extract any operative wage/term language.",Municipal employee compensation may be established via local ordinance or referenced pay plans.,low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T09:37:47.799537+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06078,BRM5C-BRM5-20260731-06078-02,candidate_review_lane_002,462,https://codelibrary.amlegal.com/codes/meyerslakeoh/latest/meyerslake_oh/0-0-0-1,non_cba_or_unresolved_hint,metadata_review_pending,3,4,1,2,2.96,4,4,4,3,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061711+00:00
BRM5C-BRM5-20260731-09955-04,BRM5-20260731-09955,cog_2025_172884,Xenia,OH,Greene County (39057; primary),Midwest,scout_lane_003,personnel_policy,causal_or_pay_record,RESOLUTION 2025 – 006: AMENDING RESOLUTION 2024-021 … ESTABLISHING THE 2024 – 2027 PAY PLAN FOR CITY EMPLOYEES (Exhibit: City of Xenia Pay Plan),https://cityofxenia.org/DocumentCenter/View/10214/Res-2025-006-Amend-Res-2024-021-Pay-Plan-for-2024-2027,cityofxenia.org,https://cityofxenia.org/DocumentCenter/View/10214/Res-2025-006-Amend-Res-2024-021-Pay-Plan-for-2024-2027,Direct municipal pay-source/pay-plan mechanism with an explicit effective date matching retroactive/growth-continuity investigation.,4,,city,non_safety,,Xenia municipal government,2024-2027 (pay plan window),ordinance_or_policy,qualifying_candidate,partial_document,other_operative_text,overlap,none,no,"Operative effective-date language extracted: “Effective January 23, 2025 … stipend…” (Exhibit also references union wage ranges).",mechanism_context,none,no,This is a pay-plan resolution (not a full CBA); wage retroactivity beyond the specific stipend language was not extracted.,Direct municipal pay-source/pay-plan mechanism with an explicit effective date matching retroactive/growth-continuity investigation.,medium,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T10:39:22.008687+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09955,BRM5C-BRM5-20260731-09955-04,candidate_review_lane_002,463,https://cityofxenia.org/DocumentCenter/View/10214/Res-2025-006-Amend-Res-2024-021-Pay-Plan-for-2024-2027,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,3,3.65,4,4,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061740+00:00
BRM5C-BRM5-20260731-17325-02,BRM5-20260731-17325,cog_2025_191211,Ohio,OH,Monroe County (39111; primary),Midwest,scout_lane_005,local_pay_policy_payroll,causal_or_pay_record,2025 Budget Document (Assumptions/Significant Changes): 3.5% COLA included for all non-union employees; police/fire contract expiration dates noted,https://www.monroeohio.org/DocumentCenter/View/2712/2025-Budget-Document-FINAL-DRAFT-with-CAPITAL-FUNDS-1232025-JB,monroeohio.org,https://monroeohio.org/DocumentCenter/View/2712/2025-Budget-Document-FINAL-DRAFT-with-CAPITAL-FUNDS-1232025-JB,Indicates the mechanism and magnitude (3.5% COLA) for ordinary/non-union municipal employees in the relevant timeframe (growth-continuity hint).,2,,city,non_safety,,"City of Monroe, Ohio (municipal government employer)",unclear,wage_schedule_or_compensation_plan,context_only_candidate,summary_only,other_operative_text,unclear,none,no,The budget assumptions explicitly state a 3.5% COLA for all non-union employees and note police/fire contract expiration dates; however it does not provide the full operative COLA/CPI formula language or a non-safety wage schedule/ratification text.,mechanism_context,none,yes,Need the underlying non-union wage policy clause (CPI-based formula/threshold) or a wage schedule/ordinance section that operationalizes the 3.5% COLA for non-union employees; budget alone is not sufficient to extract wage-rate comparators.,Indicates the mechanism and magnitude (3.5% COLA) for ordinary/non-union municipal employees in the relevant timeframe (growth-continuity hint).,medium,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T10:19:47.278786+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17325,BRM5C-BRM5-20260731-17325-02,candidate_review_lane_002,464,https://monroeohio.org/DocumentCenter/View/2712/2025-Budget-Document-FINAL-DRAFT-with-CAPITAL-FUNDS-1232025-JB,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,3,3.42,4,4,4,2,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061769+00:00
BRM5C-BRM5-20260731-17474-01,BRM5-20260731-17474,cog_2025_175526,Egan,SD,Moody County (46101; primary),Midwest,scout_lane_005,salary_pay_ordinance,causal_or_pay_record,Ordinance No. 337 — 2026 Appropriation Ordinance,https://egansd.com/documents/566/ORDINANCE_NO_337_2026_Budget.pdf,egansd.com,https://egansd.com/documents/566/ORDINANCE_NO_337_2026_Budget.pdf,"May indirectly evidence that payroll/salaries exist in the municipality budget, but it is not a wage/pay schedule by itself.",1,,city,unclear,,Egan municipal government,unclear,ordinance_or_policy,context_only_candidate,full_document,award_period,no_anchor_supplied,none,no,Appropriation ordinance shows an applicable year (2026) but does not provide an employee wage/pay schedule or pay-rate ordinance text in the visible extract.,mechanism_context,possible,yes,Appropriation/budget ordinance typically does not establish salary ranges or a wage/pay plan; requires locating a separate pay/salary ordinance or wage schedule.,"May indirectly evidence that payroll/salaries exist in the municipality budget, but it is not a wage/pay schedule by itself.",medium,budget_or_pay_plan,high,,2026-08-01T11:13:15.374408+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17474,BRM5C-BRM5-20260731-17474-01,candidate_review_lane_002,465,https://egansd.com/documents/566/ORDINANCE_NO_337_2026_Budget.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,5,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061795+00:00
BRM5C-BRM5-20260731-02705-03,BRM5-20260731-02705,cog_2025_177515,Franklin,WI,Kewaunee County (55061; primary),Midwest,scout_lane_001,budget_pay_plan,causal_or_pay_record,"2024 Adopted Annual Budget for the City of Franklin, Wisconsin (includes employee pay/position salary ranges by grade, incl. police/fire chiefs and civilian positions)",https://www.franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,franklinwi.gov,https://franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,Provides an official city-hosted employee pay/compensation plan artifact (by grade) that can serve as a baseline non-safety municipal wage-setting source pending linkage to a binding civilian wage award.,3,,city,non_safety,,Franklin municipal government,unclear (budget-year salary ranges/pay bands; not confirmed as an executed wage MOA/CBA),wage_schedule_or_compensation_plan,insufficient_candidate,full_document,index_or_snippet_only,no_anchor_supplied,none,no,"This is a municipal budget-based compensation/pay-band source (grade minimum/market/maximum entries). It is useful for wage-plan continuity, but it does not establish a binding non-safety CBA term/award period by itself.",authoritative_civilian_wage_setting,possible,no,"To use as a comparator for a wage schedule 'cycle,' confirm whether budget pay-band changes are tied to a specific operative wage settlement/MOA/CBA for non-represented or civilian employees.",Provides an official city-hosted employee pay/compensation plan artifact (by grade) that can serve as a baseline non-safety municipal wage-setting source pending linkage to a binding civilian wage award.,low,budget_or_pay_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,2026-08-01T11:44:07.929892+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02705,BRM5C-BRM5-20260731-02705-03,candidate_review_lane_002,466,https://franklinwi.gov/Files/Finance/2024Budget/2024-City-of-Franklin-Adopted-Budget-Book-Complete-1-8-2024.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,4.0,4,4,4,3,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061827+00:00
BRM5C-BRM5-20260731-02879-03,BRM5-20260731-02879,cog_2025_136796,Whitestown,WI,Vernon County (55123; primary),Midwest,scout_lane_001,local_pay_policy_payroll,causal_or_pay_record,"Town of Whitestown, Wisconsin — Treasurer's Reports (index/landing page)",https://sites.google.com/view/townofwhitestown/treasurers-resources,sites.google.com,https://sites.google.com/view/townofwhitestown/treasurers-resources,"If the municipality posts payroll/budget summaries alongside treasurer materials, it could provide indirect evidence of compensation policy implementation (not a wage schedule/CBA by itself).",3,,city,unclear,,Whitestown municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,"Treasurer's resources list monthly reports and reconciliation detail links, but no explicit wage-setting content is visible on the landing page.",no_comparator_role,possible,yes,Would require inspection of attached reports to determine whether they include wage/budget/payroll policy language relevant to labor-source wage setting.,"If the municipality posts payroll/budget summaries alongside treasurer materials, it could provide indirect evidence of compensation policy implementation (not a wage schedule/CBA by itself).",low,budget_or_pay_plan,high,,2026-08-01T12:52:52.659702+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02879,BRM5C-BRM5-20260731-02879-03,candidate_review_lane_002,467,https://sites.google.com/view/townofwhitestown/treasurers-resources,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,2,3.0,4,1,4,2,1,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061857+00:00
BRM5C-BRM5-20260731-06603-01,BRM5-20260731-06603,cog_2025_177636,Trenton,WI,Pierce County (55093; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"Minutes - Special Town Board Meeting (Dec 6, 2024) - 2025 Authorized Rates/Salaries (Chief of Police)",https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf,townoftrenton.wi.gov,https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf,Contains operative annual salary/rate figures for a police-designated position (Chief of Police) approved by the municipality for the following budget year.,1,,city,police,,Trenton municipal government municipal government,unclear,meeting_minutes,qualifying_candidate,partial_document,award_period,no_anchor_supplied,none,no,"Minutes explicitly approve 2025 authorized rates/salaries, including a Chief of Police annual salary amount (binding wage setting), but no union/CBA terms are shown.",authoritative_civilian_wage_setting,none,no,"This is an official minutes document with operative compensation approval, but it does not show collective bargaining/union CBA terms or a police CBA duration; classification is wage-setting for a police role, not a safety CBA.",Contains operative annual salary/rate figures for a police-designated position (Chief of Police) approved by the municipality for the following budget year.,medium,budget_or_pay_plan,high,,2026-08-01T12:50:05.653995+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06603,BRM5C-BRM5-20260731-06603-01,candidate_review_lane_002,468,https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,3.77,4,1,4,4,3,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061885+00:00
BRM5C-BRM5-20260731-10217-02,BRM5-20260731-10217,cog_2025_140814,Hillsboro,WI,Vernon County (55123; primary),Midwest,scout_lane_003,budget_pay_plan,causal_or_pay_record,"City of Hillsboro 2026 Budget Report (police-related budget context, may include wage line items)",https://storage.googleapis.com/juniper-media-library/65/2026/01/2026%20Budget%20Report.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/65/2026/01/2026%20Budget%20Report.pdf,"Likely contains municipal budget wage lines that can show police wage changes over time, which may be tied to annual increases.",2,,city,police,,Hillsboro municipal government,unclear,wage_schedule_or_compensation_plan,context_only_candidate,unclear,unclear,unclear,none,no,PDF fetched but not text-searched here for police wage lines or COLA/CPI language.,mechanism_context,possible,yes,Must inspect for explicit police wage plan content and/or any operative CPI/COLA language to qualify as comparator wage increase material.,"Likely contains municipal budget wage lines that can show police wage changes over time, which may be tied to annual increases.",low,budget_or_pay_plan,high,,2026-08-01T12:04:41.685269+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10217,BRM5C-BRM5-20260731-10217-02,candidate_review_lane_002,469,https://storage.googleapis.com/juniper-media-library/65/2026/01/2026%20Budget%20Report.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061909+00:00
BRM5C-BRM5-20260731-10327-02,BRM5-20260731-10327,cog_2025_202853,Spring Prairie,WI,Walworth County (55127; primary),Midwest,scout_lane_003,personnel_policy,causal_or_pay_record,Town Budget landing page (Town of Spring Prairie),https://townofspringprairiewi.gov/town-budget/,townofspringprairiewi.gov,https://townofspringprairiewi.gov/town-budget,Provides direct access points to municipal compensation data that could include wage-related tables/line items.,2,,city,unclear,,Spring Prairie municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,Landing page lists multiple approved/proposed budget documents (some may contain compensation line items). Qualifying wage schedules require opening the underlying documents and locating operative wage-setting text.,mechanism_context,none,yes,Wage schedule/operative text must be confirmed by opening each linked budget PDF and locating explicit compensation/wage schedule language.,Provides direct access points to municipal compensation data that could include wage-related tables/line items.,medium,budget_or_pay_plan,high,,2026-08-01T12:47:58.951884+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10327,BRM5C-BRM5-20260731-10327-02,candidate_review_lane_002,470,https://townofspringprairiewi.gov/town-budget,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,2,2.69,4,1,4,2,0,0,likely_non_source_or_navigation_only,not_verification_ready,unique_for_review,,,navigation_or_archive_metadata_without_compensation_signal,Navigation or archive metadata without compensation signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061929+00:00
BRM5C-BRM5-20260731-13930-02,BRM5-20260731-13930,cog_2025_188003,Ephraim,WI,Door County (55029; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,23-10-18 Board Packet (budget worksheets with personnel/salaries line items; not confirmed as binding wage plan/CBA),https://ephraim.wi.gov/wp-content/uploads/2023/10/23-10-18-Board-Packet-1.pdf,ephraim.wi.gov,https://ephraim.wi.gov/wp-content/uploads/2023/10/23-10-18-Board-Packet-1.pdf,Board packets often include adoption resolutions and attachments that may contain operative pay/raise language; this is a lead only.,2,,city,unclear,,Ephraim municipal government municipal government,unclear,wage_schedule_or_compensation_plan,insufficient_candidate,partial_document,index_or_snippet_only,no_anchor_supplied,possible,no,"Board packet appears to include multi-year budget worksheet rows with 'Salaries' and other personnel cost components, but no explicit operative wage plan/percentage raise clause or contract duration language is identified from the available indexed excerpts.",mechanism_context,possible,yes,"Requires scanning for a binding wage instrument (e.g., executed MOA/settlement, wage schedule attachment, or ordinance/resolution language setting pay/raises) rather than using budget line-item values as a substitute.",Board packets often include adoption resolutions and attachments that may contain operative pay/raise language; this is a lead only.,low,budget_or_pay_plan,high,,2026-08-01T12:25:01.193732+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13930,BRM5C-BRM5-20260731-13930-02,candidate_review_lane_002,471,https://ephraim.wi.gov/wp-content/uploads/2023/10/23-10-18-Board-Packet-1.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,4,3.77,4,1,4,3,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061955+00:00
BRM5C-BRM5-20260731-17599-01,BRM5-20260731-17599,cog_2025_212150,Anderson,WI,Burnett County (55013; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,Town of Anderson Monthly Board of Supervisors Meeting Minutes (example: 8-12-25 Minutes.pdf),https://townofanderson.org/wp-content/uploads/2025/10/8-12-25-Minutes.pdf,townofanderson.org,https://townofanderson.org/wp-content/uploads/2025/10/8-12-25-Minutes.pdf,May reference municipal/local fire-related costs and wage increases discussed for budgeting; potential lead for remaining-municipality wage implementation continuity.,1,,city,unclear,,"Town of Anderson (Burnett County, WI)",unclear,meeting_minutes,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Minutes include discussion of 'wage increases' in a Fire Association budget context, but it does not appear to be an executed CBA/MOA/settlement or police/fire/fixed unit labor agreement text discoverable from the provided snippet alone.",mechanism_context,possible,yes,"Source would need inspection for operative labor terms (retroactive implementation effective dates, wage schedule language, or binding agreement text).",May reference municipal/local fire-related costs and wage increases discussed for budgeting; potential lead for remaining-municipality wage implementation continuity.,low,budget_or_pay_plan,high,,2026-08-01T11:50:44.366817+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17599,BRM5C-BRM5-20260731-17599-01,candidate_review_lane_002,472,https://townofanderson.org/wp-content/uploads/2025/10/8-12-25-Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.62,4,1,4,3,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.061981+00:00
