candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-12709-04,BRM5-20260731-12709,cog_2025_167705,Lakeside,MN,Aitkin County (27001; primary),Midwest,scout_lane_004,civil_service_hr,causal_or_pay_record,2025.03 March Minutes (PDF link target blocked/unreadable via scout fetch),https://www.lakesidetownship.com/s/202503-March-Minutes.pdf,lakesidetownship.com,https://lakesidetownship.com/s/202503-March-Minutes.pdf,"If the township discussed personnel wage changes or retroactive compensation in March 2025 meeting minutes, it could be relevant to non_safety/general municipal wage setting; unverified.",4,,city,unclear,,Lakeside municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Unable to inspect PDF contents; wage/retroactive implementation effective-date evidence cannot be confirmed.,mechanism_context,possible,no,PDF fetch failed due to a safety/redirect issue; content cannot be inspected for wage operative text.,"If the township discussed personnel wage changes or retroactive compensation in March 2025 meeting minutes, it could be relevant to non_safety/general municipal wage setting; unverified.",low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T05:27:00.229600+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12709,BRM5C-BRM5-20260731-12709-04,candidate_review_lane_004,134,https://lakesidetownship.com/s/202503-March-Minutes.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.54,4,4,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.057781+00:00
BRM5C-BRM5-20260731-12631-02,BRM5-20260731-12631,cog_2025_168286,Fisher,MN,Polk County (27119; primary),Midwest,scout_lane_004,mou_memorandum_settlement,causal,February 2026 Regular Meeting Minutes (City of Fisher),https://www.cityoffishermn.com/_files/ugd/90962c_3aeb0c50b4f1403c90c553c1ff82a178.docx?dn=approved+minutes+Feb+2026.docx,cityoffishermn.com,https://cityoffishermn.com/_files/ugd/90962c_3aeb0c50b4f1403c90c553c1ff82a178.docx,"Municipal meeting minutes may include agenda items/attachments about labor negotiations, settlement, or wage-setting for municipal employees.",2,,city,unclear,,Fisher municipal government municipal government,unclear,meeting_minutes,insufficient_candidate,blocked_or_unreadable,other_operative_text,unclear,none,yes,Source is live but contents could not be inspected by the crawler (DOCX fetch unsupported). No operative wage/contract/factfinding text was verified.,mechanism_context,none,yes,"DOCX fetch unsupported (live URL returned as unsupported content-type), preventing inspection for any labor bargaining settlement or wage terms.","Municipal meeting minutes may include agenda items/attachments about labor negotiations, settlement, or wage-setting for municipal employees.",low,agenda_packet_or_minutes,high,strike_or_no_strike_constraint,2026-08-01T04:59:14.024473+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12631,BRM5C-BRM5-20260731-12631-02,candidate_review_lane_004,140,https://cityoffishermn.com/_files/ugd/90962c_3aeb0c50b4f1403c90c553c1ff82a178.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.38,4,4,4,1,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.057952+00:00
BRM5C-BRM5-20260731-05607-01,BRM5-20260731-05607,cog_2025_171731,Beach,ND,Golden Valley County (38033; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,"July 20, 2026 Agenda Packet (Beach City Council)",https://www.beachnd.com/Archive/ViewFile/Item/1212,beachnd.com,https://beachnd.com/Archive/ViewFile/Item/1212,Beach ND publishes scanned agendas/agenda packets; these documents are the primary municipal labor-source candidates for any wage-setting items.,1,,city,unclear,,Beach municipal government,unclear,agenda_cover_sheet,context_only_candidate,blocked_or_unreadable,cover_or_title,no_anchor_supplied,none,yes,"No verified wage/step language could be inspected (source fetch timed out); agenda packets may contain labor-related pay/compensation items, but unit/years cannot be confirmed from the index alone.",mechanism_context,possible,yes,Unable to fetch/inspect the document contents; cannot confirm whether it includes any binding labor wage-setting material for police/fire/non-safety employees.,Beach ND publishes scanned agendas/agenda packets; these documents are the primary municipal labor-source candidates for any wage-setting items.,low,agenda_packet_or_minutes,high,,2026-08-01T07:01:23.353287+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05607,BRM5C-BRM5-20260731-05607-01,candidate_review_lane_004,148,https://beachnd.com/Archive/ViewFile/Item/1212,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,2,2.46,4,1,4,1,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058181+00:00
BRM5C-BRM5-20260731-06087-02,BRM5-20260731-06087,cog_2025_173012,Monroe,OH,Logan County (39091; primary),Midwest,scout_lane_002,agenda_minutes_packet,causal_or_pay_record,Resolution No. 41-2025 — Collective Bargaining Agreement (Monroe Firefighters IAFF Local 3824),https://www.monroeohio.gov/DocumentCenter/View/2913/res412025,monroeohio.gov,https://monroeohio.gov/DocumentCenter/View/2913/res412025,Direct municipal action referencing a fire CBA; likely needs follow-up to find attached or executed wage language.,2,,city,fire,Monroe Firefighters IAFF Local 3824,Monroe municipal government,unclear,agenda_cover_sheet,insufficient_candidate,unclear,unclear,unclear,none,yes,"URL resolves to a PDF labeled as a resolution authorizing a collective bargaining agreement, but content inspection failed for this specific PDF during the scan.",safety_target,none,no,"Document content could not be reliably inspected (scan failure). Also, resolution-length documents may not include wage/step schedule terms.",Direct municipal action referencing a fire CBA; likely needs follow-up to find attached or executed wage language.,low,agenda_packet_or_minutes,high,,2026-08-01T09:41:43.381245+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06087,BRM5C-BRM5-20260731-06087-02,candidate_review_lane_004,161,https://monroeohio.gov/DocumentCenter/View/2913/res412025,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,3,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058705+00:00
BRM5C-BRM5-20260731-09896-02,BRM5-20260731-09896,cog_2025_110806,South Webster,OH,Scioto County (39145; primary),Midwest,scout_lane_003,civil_service_hr,causal_or_pay_record,Resolutions (Village of South Webster),https://southwebsterohio.gov/resolutions/,southwebsterohio.gov,https://southwebsterohio.gov/resolutions,Employee pay changes are commonly implemented via council resolutions/authorizations; may contain across-the-board compensation language.,2,,city,unclear,,South Webster municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,yes,"Resolutions appear to be stored as image files on the same site; attempts to fetch individual resolution files returned an internal fetch error, so binding wage/award text could not be inspected.",mechanism_context,none,yes,"Landing page found, but individual resolution documents could not be inspected (blocked_or_unreadable).",Employee pay changes are commonly implemented via council resolutions/authorizations; may contain across-the-board compensation language.,medium,agenda_packet_or_minutes,high,,2026-08-01T10:14:47.955289+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09896,BRM5C-BRM5-20260731-09896-02,candidate_review_lane_004,164,https://southwebsterohio.gov/resolutions,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,2,2.46,4,1,4,1,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058780+00:00
BRM5C-BRM5-20260731-05940-03,BRM5-20260731-05940,cog_2025_172607,Bettsville,OH,Seneca County (39147; primary),Midwest,scout_lane_002,compensation_classification_plan,causal_or_pay_record,"Council Minutes (May 5th, 2026) — Google Drive file (blocked by sign-in / unreadable in scout)",https://drive.google.com/file/d/1pmGZ8lEKlR4QEG2TNUOzS2jJucGLlng6/view?usp=drive_link,drive.google.com,https://drive.google.com/file/d/1pmGZ8lEKlR4QEG2TNUOzS2jJucGLlng6/view,Council minutes around a given year frequently reference and approve pay rate changes for non-safety employees.,3,,city,unclear,,Bettsville municipal government municipal government,unclear,agenda_cover_sheet,insufficient_candidate,blocked_or_unreadable,blocked_or_unreadable_flag,unclear,none,yes,"Could contain binding wage-setting/classification/compensation ordinance text referenced by the minutes, but contents could not be inspected.",mechanism_context,possible,yes,Document content could not be accessed (sign-in/loading). Must be re-fetched via an accessible copy to confirm whether it contains binding wage schedule/compensation plan action (with operative dates/coverage).,Council minutes around a given year frequently reference and approve pay rate changes for non-safety employees.,low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T08:41:52.735823+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05940,BRM5C-BRM5-20260731-05940-03,candidate_review_lane_004,168,https://drive.google.com/file/d/1pmGZ8lEKlR4QEG2TNUOzS2jJucGLlng6/view,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,2,2.92,4,4,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.058888+00:00
BRM5C-BRM5-20260731-10012-03,BRM5-20260731-10012,cog_2025_175175,Henry,SD,Brown County (46013; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,"Ordinance 286 Notice of Adoption (docx) — Town of Henry (Henry, SD) legal notices listing",https://img1.wsimg.com/blobby/go/97cbd971-9932-460d-90ac-258f233364a0/downloads/e75bfde8-fcf5-41d5-b504-a3d818149f2b/Ordinance%20286%20Notice%20of%20Adoption.docx?ver=1783536537956,img1.wsimg.com,https://img1.wsimg.com/blobby/go/97cbd971-9932-460d-90ac-258f233364a0/downloads/e75bfde8-fcf5-41d5-b504-a3d818149f2b/Ordinance%20286%20Notice%20of%20Adoption.docx,"If Ordinance 286 contains compensation/salary provisions, it could potentially include pay/benefit changes; needs verification.",3,,city,unclear,,Henry municipal government municipal government,unclear,agenda_cover_sheet,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,Doc content could not be inspected (tool fetch failed due to unsupported application/vnd.openxmlformats-officedocument.wordprocessingml.document). Cannot confirm it is a compensation/salary ordinance rather than unrelated municipal business.,no_comparator_role,possible,no,Fetch/inspection failed; operative wage/compensation and any longevity/non-base pay language cannot be confirmed.,"If Ordinance 286 contains compensation/salary provisions, it could potentially include pay/benefit changes; needs verification.",low,agenda_packet_or_minutes,high,,2026-08-01T10:55:24.731553+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10012,BRM5C-BRM5-20260731-10012-03,candidate_review_lane_004,176,https://img1.wsimg.com/blobby/go/97cbd971-9932-460d-90ac-258f233364a0/downloads/e75bfde8-fcf5-41d5-b504-a3d818149f2b/Ordinance%20286%20Notice%20of%20Adoption.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,4,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059098+00:00
BRM5C-BRM5-20260731-13931-01,BRM5-20260731-13931,cog_2025_177253,Ettrick,WI,Trempealeau County (55121; primary),Midwest,scout_lane_004,compensation_classification_plan,causal_or_pay_record,Regular Meeting Minutes (pay structure & employee wages discussed),https://www.villageofettrick.com/?attachment_id=1539,villageofettrick.com,https://villageofettrick.com,Municipal non-safety employee compensation adjustments (Public Works/clerical wages) may support a wage-increase/comparability search for COLA/CPI-style changes.,1,,city,non_safety,,Ettrick municipal government municipal government,unclear (operative wage details appear in minutes; binding status and effective dates not confirmed from full document),meeting_minutes,context_only_candidate,blocked_or_unreadable,other_operative_text,unclear,none,yes,"Minutes snippet indicates wages/pay structure changes and specific hourly wage figures, but the full operative clauses and adoption/effective date for the wages are not verifiable due to inability to inspect the document.",ordinary_non_safety_comparator,none,yes,Failed to inspect the full minutes content (redirect to wp-admin prevented viewing). Operative adoption/effective date and whether COLA/CPI/CPI-like adjustment language exists are unverified.,Municipal non-safety employee compensation adjustments (Public Works/clerical wages) may support a wage-increase/comparability search for COLA/CPI-style changes.,low,agenda_packet_or_minutes,high,market_or_comparability_pressure;non_safety_constraint_signal,2026-08-01T12:25:22.519776+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13931,BRM5C-BRM5-20260731-13931-01,candidate_review_lane_004,182,https://villageofettrick.com/,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,3,3.35,4,4,4,5,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059337+00:00
BRM5C-BRM5-20260731-06526-05,BRM5-20260731-06526,cog_2025_140805,Montello,WI,Marquette County (55077; primary),Midwest,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,City of Montello City Council/Committee meeting minutes attachments (DOCX) - 2026-02-11 Personnel Minutes,https://www.cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-PERSONNEL-MINUTES.docx,cityofmontello.com,https://cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-PERSONNEL-MINUTES.docx,Personnel committee/city personnel minutes often contain agenda items for wage adjustments or approval of compensation changes.,5,,city,unclear,,Montello municipal government municipal government,unclear,meeting_minutes,blocked_or_unreadable,blocked_or_unreadable,unclear,unclear,none,yes,"Tool could not fetch/inspect DOCX contents (content-type unsupported). Potentially relevant if it contains adopted employee wage/compensation actions, but not inspectable here.",mechanism_context,possible,yes,Document is blocked/unreadable in the tool; must be manually opened to confirm whether any wage/compensation ordinance or binding wage change is included.,Personnel committee/city personnel minutes often contain agenda items for wage adjustments or approval of compensation changes.,low,agenda_packet_or_minutes,high,,2026-08-01T12:20:09.320505+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06526,BRM5C-BRM5-20260731-06526-05,candidate_review_lane_004,189,https://cityofmontello.com/wp-content/uploads/2026/03/2-11-2026-PERSONNEL-MINUTES.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,4,3.08,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059601+00:00
BRM5C-BRM5-20260731-10125-03,BRM5-20260731-10125,cog_2025_177452,Beetown,WI,Grant County (55043; primary),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Town of Beetown — Monthly Board Meeting Agenda (July 2026),https://townofbeetown.com/assets/files/2026/07/agenda-monthly-july-2026.docx,townofbeetown.com,https://townofbeetown.com/assets/files/2026/07/agenda-monthly-july-2026.docx,Municipal agenda packets can sometimes include wage-setting/bargaining settlement summaries; document presence suggests a possible (unverified) place to look for labor terms.,3,,city,unclear,,Beetown municipal government,unclear,agenda_cover_sheet,context_only_candidate,blocked_or_unreadable,index_or_snippet_only,unclear,none,yes,Agenda exists for 2026 but the document is a .docx that could not be inspected by the scout tool; no wage/CBA operative text verified.,mechanism_context,possible,yes,"Scout tool failed to fetch/inspect the .docx content (unsupported content-type), so there is no confirmable bargaining/wage operative language.",Municipal agenda packets can sometimes include wage-setting/bargaining settlement summaries; document presence suggests a possible (unverified) place to look for labor terms.,low,agenda_packet_or_minutes,high,,2026-08-01T11:29:10.732541+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10125,BRM5C-BRM5-20260731-10125-03,candidate_review_lane_004,191,https://townofbeetown.com/assets/files/2026/07/agenda-monthly-july-2026.docx,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.15,4,1,4,1,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059660+00:00
BRM5C-BRM5-20260731-10281-01,BRM5-20260731-10281,cog_2025_209812,Nichols,WI,Outagamie County (55087; primary),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,Agendas & Minutes (search/landing page),https://villageofnichols.com/agendas-minutes/,villageofnichols.com,https://villageofnichols.com/agendas-minutes,May host council agenda/minutes packets that sometimes attach wage ordinances/compensation schedules or other binding labor-pay material.,1,,city,unknown,,Village of Nichols municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,other_operative_text,unclear,none,yes,Page content loaded as NO DATA in this environment; cannot confirm any attached packet includes binding wage/cola language.,mechanism_context,none,yes,Landing page shows NO DATA here; must verify whether any Nichols municipal packets/attachments contain wage/compensation updates.,May host council agenda/minutes packets that sometimes attach wage ordinances/compensation schedules or other binding labor-pay material.,medium,agenda_packet_or_minutes,high,,2026-08-01T12:30:15.720924+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10281,BRM5C-BRM5-20260731-10281-01,candidate_review_lane_004,193,https://villageofnichols.com/agendas-minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,3,1,2,2.69,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059707+00:00
BRM5C-BRM5-20260731-10362-01,BRM5-20260731-10362,cog_2025_191865,Willow Springs,WI,Lafayette County (55065; primary),Midwest,scout_lane_003,compensation_classification_plan,causal_or_pay_record,"TOWN OF WILLOW SPRINGS MONTHLY MEETING MINUTES — January 10, 2022",https://www.lafayettecountywi.org/media/34491,lafayettecountywi.org,https://lafayettecountywi.org/media/34491,Contains a wage adjustment item for a 'patrolman' and references reviewing/updating the patrolman contract for 2022; may relate to sworn/safety compensation administration.,1,,third_party,police,,Willow Springs municipal government municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,yes,"Meeting minutes discussion includes patrolman salary raise ($19.50 to $21.00/hour) effective retroactive to January 1, 2022, but does not show a full executed wage plan/step schedule progression.",safety_target,possible,yes,No full wage schedule/step progression or operative classification/grade plan is visible in the snippet; binding contract terms not provided.,Contains a wage adjustment item for a 'patrolman' and references reviewing/updating the patrolman contract for 2022; may relate to sworn/safety compensation administration.,medium,agenda_packet_or_minutes,high,,2026-08-01T13:00:25.382860+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10362,BRM5C-BRM5-20260731-10362-01,candidate_review_lane_004,194,https://lafayettecountywi.org/media/34491,non_cba_or_unresolved_hint,metadata_review_pending,3,4,1,3,2.92,4,1,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059734+00:00
BRM5C-BRM5-20260731-13894-02,BRM5-20260731-13894,cog_2025_188055,Christiana,WI,Vernon County (55123; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,"Minutes- March 11, 2025 (Town of Christiana)",https://townofchristiana.wi.gov/_files/ugd/506e7b_0ba61f40f14246d8839d72dc0ed2d059.pdf,townofchristiana.wi.gov,https://townofchristiana.wi.gov/_files/ugd/506e7b_0ba61f40f14246d8839d72dc0ed2d059.pdf,Meeting minutes may record adoption/approval of wage steps/longevity adjustments or related pay-plan resolutions (if present in the attachment contents).,2,,city,unclear,,Christiana municipal government municipal government,unclear,meeting_minutes,context_only_candidate,blocked_or_unreadable,cover_or_title,unclear,none,yes,Operative wage/pay-plan/longevity text cannot be inspected due to fetch failure (503).,no_comparator_role,possible,yes,"Attachment could not be fetched (503 Service Unavailable), so no wage schedule/longevity/compensation operative text can be confirmed.",Meeting minutes may record adoption/approval of wage steps/longevity adjustments or related pay-plan resolutions (if present in the attachment contents).,low,agenda_packet_or_minutes,high,,2026-08-01T12:10:04.470859+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13894,BRM5C-BRM5-20260731-13894-02,candidate_review_lane_004,195,https://townofchristiana.wi.gov/_files/ugd/506e7b_0ba61f40f14246d8839d72dc0ed2d059.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,1,4,3.31,4,1,4,4,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059757+00:00
BRM5C-BRM5-20260731-17680-02,BRM5-20260731-17680,cog_2025_209889,Gratiot,WI,Lafayette County (55065; primary),Midwest,scout_lane_005,compensation_classification_plan,causal_or_pay_record,Board Minutes - Regular Meetings (Google Drive folder; contents not inspectable here),https://drive.google.com/drive/folders/1cFXCWWwTezakhPvZOdlIzlXRP1wv5Wc4?usp=drive_link,drive.google.com,https://drive.google.com/drive/folders/1cFXCWWwTezakhPvZOdlIzlXRP1wv5Wc4,May contain wage-setting minutes/resolutions that could include classification/grade compensation or longevity/non-base pay changes.,2,,third_party,unclear,,Gratiot municipal government municipal government,unclear,blocked_or_unreadable,insufficient_candidate,blocked_or_unreadable,unclear,unclear,possible,yes,The tool could not enumerate or open the folder contents to extract operative wage/compensation plan text.,mechanism_context,possible,yes,Folder contents require access that was not retrievable via the browsing tool in this run; cannot confirm years or operative wage language.,May contain wage-setting minutes/resolutions that could include classification/grade compensation or longevity/non-base pay changes.,low,agenda_packet_or_minutes,high,,2026-08-01T12:20:17.987186+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17680,BRM5C-BRM5-20260731-17680-02,candidate_review_lane_004,200,https://drive.google.com/drive/folders/1cFXCWWwTezakhPvZOdlIzlXRP1wv5Wc4,non_cba_or_unresolved_hint,metadata_review_pending,3,4,1,2,2.73,4,1,4,3,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.059907+00:00
