verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMV-20260801-00502,verification_lane_001,502,BRM5C-BRM5-20260731-04290-01,BRM5C-BRM5-20260731-04290-01,BRM5-20260731-04290,scout_lane_002,,,IN,Midwest,Boswell,Benton County (18007; primary),police,police,,unclear,§ 34.06 Marshal's hours of employment,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,other_local_government_pay_policy,ordinance_or_policy,medium,,Provides a compensation calculation mechanism (compensatory time payout) that may be tied to police pay setting for the Town Marshal.,broad_pay_employee_compensation_index,,,,medium_candidate,,,3.08,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,https://codelibrary.amlegal.com/codes/boswell/latest/boswell_in/0-0-0-621,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:22Z,2026-08-01T21:41:22Z,head_http_403,head_http_403,,verification_lane_001-0502,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00503,verification_lane_001,503,BRM5C-BRM5-20260731-04789-02,BRM5C-BRM5-20260731-04789-02,BRM5-20260731-04789,scout_lane_002,,,MI,Midwest,Big Rapids charter,Mecosta County (26107; primary),fire,fire,International Association of Firefighters Local No. 1776,"July 1, 2025 – June 30, 2028 (stated in packet materials)",City Commission meeting packet (includes I.A.F.F. Local No. 1776 tentative agreements / wage and contract-term terms for Fire Fighters contract; Resolution accepting attached contract),https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,cms6.revize.com,https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,mou_or_memorandum,memorandum_or_settlement,medium,,Provides operative fire-fighter wage increase percentages and stated contract term for the City of Big Rapids bargaining unit.,personnel_policy,,,,medium_candidate,,,3.38,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf,0,application/pdf,3046061,HEAD,1,2026-08-01T21:41:22Z,2026-08-01T21:41:22Z,,,,verification_lane_001-0503,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00504,verification_lane_001,504,BRM5C-BRM5-20260731-00560-02,BRM5C-BRM5-20260731-00560-02,BRM5-20260731-00560,scout_lane_001,,,IN,Midwest,Clinton,Elkhart County (18039; primary),police,police,,unclear,§ 32.02 FEES (City Police Department VIN checks and other police report/permit fees; includes dollar amounts for fees),https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,other_local_government_pay_policy,ordinance_or_policy,medium,market_or_comparability_pressure;non_safety_constraint_signal,Indicates the police department-related ordinance structure on the same municipal code library; could help navigation to other sections (but this page itself is not a wage comparability source).,civil_service_hr,,,,low_candidate,,,3.27,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,https://codelibrary.amlegal.com/codes/clintonin/latest/clinton_in/0-0-0-398,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:22Z,2026-08-01T21:41:22Z,head_http_403,head_http_403,,verification_lane_001-0504,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00505,verification_lane_001,505,BRM5C-BRM5-20260731-08570-01,BRM5C-BRM5-20260731-08570-01,BRM5-20260731-08570,scout_lane_003,,,MI,Midwest,Crystal Lake,Benzie County (26019; primary),fire,fire,,"2024-2025 (12 months from April 1, 2024)",Fire Department Service Contract (between City of Frankfort and Crystal Lake Township) - 2024,https://www.crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,crystallaketwp.org,https://crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,https://crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,https://crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,mou_or_memorandum,memorandum_or_settlement,medium,market_or_comparability_pressure,Shows a Crystal Lake Township labor-related payment/compensation arrangement for fire services (safety labor market context).,mou_memorandum_settlement,,,,medium_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,https://crystallaketwp.org/uploads/1/1/7/1/117136988/fire_2024__1_.pdf,0,application/pdf,483752,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:29Z,,,,verification_lane_001-0505,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00506,verification_lane_001,506,BRM5C-BRM5-20260731-12522-02,BRM5C-BRM5-20260731-12522-02,BRM5-20260731-12522,scout_lane_004,,,MN,Midwest,Austin,Mower County (27099; primary),police,police,"Law Enforcement Labor Services (LELS), Local 73",unclear,"Council Agenda (Item #19): Resolution approving Memorandum of Agreement amending terms/conditions for employees within Law Enforcement Labor Services (LELS), Local 73 Labor Agreement (select portion: group health insurance provider/plan administrator effective 1/1/2026)",https://www.ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,ci.austin.mn.us,https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,"Police unit labor source for Austin, MN exists in municipal agenda materials; however it does not, on its face, supply the full CBA duration and across-the-board wage award text needed for a non-safety comparator cycle check.",cba_agreement,,,,low_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,cba_arbitration_factfinding_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,https://ci.austin.mn.us/Council/archiveagendas/2025/12_15_25.pdf,0,application/pdf,6486221,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:29Z,,,,verification_lane_001-0506,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00507,verification_lane_001,507,BRM5C-BRM5-20260731-00765-01,BRM5C-BRM5-20260731-00765-01,BRM5-20260731-00765,scout_lane_001,,,KS,Midwest,Belleville,Republic County (20157; primary),police,police,,unclear (operative text provides effective date but no wage-plan term/duration clause),Ordinance No. 1057 — Pay scale (compensation/pay grades) incl. Police Officer I & II; Assistant Police Chief; Chief of Police,https://www.cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,cityofbellevillekansas.com,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,"Directly establishes wage/pay grades for police classifications (Police Officer I/II, Assistant Police Chief, Chief of Police).",agenda_minutes_packet,,,,medium_candidate,,,3.15,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,https://cityofbellevillekansas.com/document_center/download/ordinances/Ordinance-1057-pay-ranges.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:29Z,,,,verification_lane_001-0507,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00508,verification_lane_001,508,BRM5C-BRM5-20260731-01610-01,BRM5C-BRM5-20260731-01610-01,BRM5-20260731-01610,scout_lane_001,,,MN,Midwest,Roseville,Grant County (27051; primary),police,police,Law Enforcement Labor Services (LELS) Local 112 / 436 / 431 / 478 (police officers/sergeants/lieutenants/deputy chief bargaining units),"Effective immediately through December 31, 2022 (MOU timeframe for recruitment/retention incentives)",REQUEST FOR COUNCIL ACTION — Authorize the Mayor and City Manager to Enter into a Memorandum of Understanding with Collective Bargaining Units regarding the Roseville Police Department Recruitment and Retention Initiative (Attachments: A–E MOU LELS 112/436/431/478),https://www.cityofroseville.com/AgendaCenter/ViewFile/Item/9213?fileID=56079,cityofroseville.com,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,mou_or_memorandum,memorandum_or_settlement,high,market_or_comparability_pressure,Police (sworn) labor MOU-related binding compensation terms and an operative end date through 12/31/2022 for Roseville MN bargaining units.,mou_memorandum_settlement,,,,medium_candidate,,,3.81,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,https://cityofroseville.com/AgendaCenter/ViewFile/Item/9213,0,application/pdf,1308773,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,,,,verification_lane_001-0508,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00509,verification_lane_001,509,BRM5C-BRM5-20260731-17860-01,BRM5C-BRM5-20260731-17860-01,BRM5-20260731-17860,scout_lane_005,,,NJ,Northeast,Harvey Cedars,Ocean County (34029; primary),police,police,Policemen’s Benevolent Association (PBA) Local #175,"Jan 1, 2017 through Dec 31, 2020 (schedule amendment / stipulation of settlement; no explicit wage/percentage raise terms found in inspected text)",ADDENDUM #2 / STIPULATION OF SETTLEMENT (2017–2020 CNA) - Harvey Cedars and PBA Local #175 (Schedule-related amendment),https://www.harveycedars.org/uppages/06152020minutes.pdf,harveycedars.org,https://harveycedars.org/uppages/06152020minutes.pdf,https://harveycedars.org/uppages/06152020minutes.pdf,https://harveycedars.org/uppages/06152020minutes.pdf,mou_or_memorandum,memorandum_or_settlement,medium,,It is a Borough-approved settlement involving the police bargaining unit and explicitly references amendments to the parties’ 2017–2020 CNA regarding schedules (Attachment A referenced).,compensation_classification_plan,,,,low_candidate,,,3.62,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://harveycedars.org/uppages/06152020minutes.pdf,https://harveycedars.org/uppages/06152020minutes.pdf,0,application/pdf,305630,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,,,,verification_lane_001-0509,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00510,verification_lane_001,510,BRM5C-BRM5-20260731-04669-03,BRM5C-BRM5-20260731-04669-03,BRM5-20260731-04669,scout_lane_002,,,KS,Midwest,Osborne,Sumner County (20191; primary),police,police,,unclear,"Code of the City of Osborne, Kansas — Chapter 10. Police; Article 1. Police Department (Incorporates by reference an SB77 policy for police department prohibiting racial profiling)",https://osborneks.citycode.net/articlePoliceDepartment.htm,osborneks.citycode.net,https://osborneks.citycode.net/articlePoliceDepartment.htm,https://osborneks.citycode.net/articlePoliceDepartment.htm,https://osborneks.citycode.net/articlePoliceDepartment.htm,other_local_government_pay_policy,ordinance_or_policy,medium,,Police-department municipal policy record may be part of a broader personnel/policy set; included only as a personnel-policy family lead for police.,personnel_policy,,,,low_candidate,,,2.96,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://osborneks.citycode.net/articlePoliceDepartment.htm,https://osborneks.citycode.net/articlePoliceDepartment.htm,0,text/html,2222,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,,,,verification_lane_001-0510,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00511,verification_lane_001,511,BRM5C-BRM5-20260731-14128-01,BRM5C-BRM5-20260731-14128-01,BRM5-20260731-14128,scout_lane_004,,,NY,Northeast,Alabama,Genesee County (36037; primary),non_safety,non_safety,Teamsters Local 264,"Collective Bargaining Agreement runs Jan 1, 2021 through Dec 31, 2023; MOU provides wage-rate adjustment for 2023 only (Article 21 wage rates increased by $1.00/hour for 2023).",Memorandum of Understanding (Teamsters Local 264) — Wage Rate Adjustments (Article 21),https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,alabamany.com,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,mou_or_memorandum,memorandum_or_settlement,high,,Contains operative wage-rate language for Town of Alabama unit personnel (Article 21 wage rates adjusted by $1.00/hour for 2023) via an executed MOU tied to Teamsters Local 264 and the Town’s underlying CBA.,local_pay_policy_payroll,,,,medium_candidate,,,3.54,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,405,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,https://alabamany.com/wp-content/uploads/2022/12/Nov-14-2022-bd-mtg-pub-hrngs.pdf,0,text/plain,19,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,,,,verification_lane_001-0511,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00512,verification_lane_001,512,BRM5C-BRM5-20260731-15737-01,BRM5C-BRM5-20260731-15737-01,BRM5-20260731-15737,scout_lane_005,,,KS,Midwest,Burns,Marion County (20115; primary),unclear,unclear,,unclear,"§ 1-401 Personnel Policies and Guidelines (incorporation by reference to “Personnel Policies and Guidelines for the City of Burns, Kansas”)",https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,codelibrary.amlegal.com,https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint;non_safety_constraint_signal,"It is the only directly discoverable Burns, KS municipal personnel-policy source in the retrieved code library materials; it may cover non-safety compensation/personnel rules if/when the incorporated document is obtained.",personnel_policy,,,,medium_candidate,,,3.19,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,https://codelibrary.amlegal.com/codes/burnsks/latest/burns_ks/0-0-0-257,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:28Z,2026-08-01T21:41:28Z,head_http_403,head_http_403,,verification_lane_001-0512,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00513,verification_lane_001,513,BRM5C-BRM5-20260731-18058-02,BRM5C-BRM5-20260731-18058-02,BRM5-20260731-18058,scout_lane_005,,,NY,Northeast,Webb,Herkimer County (36043; primary),non_safety,non_safety,"CSEA Local 1000, AFSCME AFL-CIO (Town of Webb Unit #7101-00; Herkimer County Local 822)","CBA referenced as January 1, 2020 - December 31, 2024; MOA text shown (medical insurance premium deduction correction) references modification terms through open enrollment period / January 1, 2025 (operative timeframe present, but full wage-year scope not fully established from the snippet-only capture).","Memorandum of Agreement (Town of Webb and CSEA Local 1000 AFSCME AFL-CIO Town of Webb Unit #7101-00, Herkimer County Local 822) re: medical insurance premium deduction modification",https://www.townofwebbny.gov/town-board/meeting/town-board-7,townofwebbny.gov,https://townofwebbny.gov/town-board/meeting/town-board-7,https://townofwebbny.gov/town-board/meeting/town-board-7,https://townofwebbny.gov/town-board/meeting/town-board-7,mou_or_memorandum,memorandum_or_settlement,high,market_or_comparability_pressure,Potential ordinary (non-sworn) municipal labor comp/benefits documentation for Webb via CSEA; includes a binding MOA-like correction affecting employee contributions.,broad_pay_employee_compensation_index,,,,low_candidate,,,3.58,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,blocked_or_forbidden,403,https://townofwebbny.gov/town-board/meeting/town-board-7,https://townofwebbny.gov/town-board/meeting/town-board-7,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:34Z,2026-08-01T21:41:35Z,head_http_403,head_http_403,,verification_lane_001-0513,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00514,verification_lane_001,514,BRM5C-BRM5-20260731-14200-01,BRM5C-BRM5-20260731-14200-01,BRM5-20260731-14200,scout_lane_004,,,NY,Northeast,Hartland,Niagara County (36063; primary),non_safety,non_safety,International Brotherhood of Teamsters Local #264,"unclear (operative contract term shown: Jan 1, 2022–Dec 31, 2026, but document is explicitly labeled “Tentative Agreement” subject to Town Board approval and Union ratification)",TOWN OF HARTLAND AND INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL #264 — Tentative Agreement,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,cms5.revize.com,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,mou_or_memorandum,memorandum_or_settlement,medium,non_safety_constraint_signal,Provides non-safety municipal wage/step (longevity pay) and wage percentage increases over 2022–2026 for a Teamsters bargaining unit allegedly representing Town of Hartland employees.,local_pay_policy_payroll,,,,medium_candidate,,,3.85,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,https://cms5.revize.com/revize/hartlandny/DOC190.pdf,0,not_reported,0,HEAD,1,2026-08-01T21:41:34Z,2026-08-01T21:41:35Z,,,,verification_lane_001-0514,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00515,verification_lane_001,515,BRM5C-BRM5-20260731-01219-02,BRM5C-BRM5-20260731-01219-02,BRM5-20260731-01219,scout_lane_001,,,MI,Midwest,Peaine,Charlevoix County (26029; primary),unclear,unclear,,unclear,Peaine Township Conflict of Interest Policy (adopted; amended),https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,other_local_government_pay_policy,ordinance_or_policy,medium,,"Meets the broad 'personnel_policy' labor-source family, which can support wage/compensation framework understanding even if it is not a direct wage comparator.",personnel_policy,,,,high_candidate,,,2.92,plausible_municipal_compensation_source_with_moderate_specificity,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,unavailable,404,https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,https://webgen1files1.revize.com/peainetwpmi/11_22_2024_BOT_DOC_Conflict%20of%20Interest%20Policy.pdf,0,text/html,not_reported,HEAD,1,2026-08-01T21:41:34Z,2026-08-01T21:41:35Z,,,,verification_lane_001-0515,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00516,verification_lane_001,516,BRM5C-BRM5-20260731-06797-02,BRM5C-BRM5-20260731-06797-02,BRM5-20260731-06797,scout_lane_002,,,NY,Northeast,Pittsfield,Otsego County (36077; primary),non_safety,non_safety,unknown (implied union contract for highway employees; union not named in visible snippet),unclear,"2024 Organizational Meeting (Jan 9, 2024) — Appointments and Wages (highway employees: per union contract) + CDL-related wage language",https://www.pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,pittsfieldny.com,https://pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,https://pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,https://pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,mou_or_memorandum,context_only,high,non_safety_constraint_signal,"Shows town-published wage amounts for non-safety municipal employees (highway employees), which may reflect the same across-the-board raise structure sought—pending verification against the actual union agreement/MOA.",local_pay_policy_payroll,,,,low_candidate,,,3.77,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,https://pittsfieldny.com/uploads/1/3/6/1/136153317/2024_organizational_meeting_1-9-24_approved.pdf,0,application/pdf,178599,HEAD,1,2026-08-01T21:41:34Z,2026-08-01T21:41:35Z,,,,verification_lane_001-0516,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
RMV-20260801-00517,verification_lane_001,517,BRM5C-BRM5-20260731-02966-01,BRM5C-BRM5-20260731-02966-01,BRM5-20260731-02966,scout_lane_001,,,NY,Northeast,Diana,Lewis County (36049; primary),non_safety,non_safety,,2022,"January 18, 2022 Town of Diana Regular Board Meeting; 7pm followed by Organizational Meeting (Minutes) — Motion to set salaries for the year 2022",https://www.townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,townofdianany.gov,https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,mou_or_memorandum,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Provides town-authorized wage/salary amounts for municipal personnel for a specific year (2022), useful as an ordinary non-safety municipal compensation comparator when no police/fire or negotiated MOU/CBA is located.",mou_memorandum_settlement,,,,medium_candidate,,,4.0,direct_municipal_compensation_or_labor_document_signal,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_unresolved_hint,local_metadata_title_locator_snippet_hints_only,reachable,200,https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,https://townofdianany.gov/uploads/1/4/2/2/142263728/01_18_2022_minutes.pdf,0,application/pdf,99986,HEAD,1,2026-08-01T21:41:34Z,2026-08-01T21:41:35Z,,,,verification_lane_001-0517,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,
