source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_f0cd42eda87733d02b2dd437,TRI-ce382d07f5d324f4bdce,NSCQ-FL-20260720-0030,VER-78149bf7100a2566b133,cog_2025_161586,161586,FL,Hollywood,CITY OF HOLLYWOOD,https://hollywoodfl.legistar.com/View.ashx?GUID=31CBA171-75A0-407A-B2D0-26129823168A&ID=7100993&M=F,https://hollywoodfl.legistar.com/View.ashx?GUID=31CBA171-75A0-407A-B2D0-26129823168A&ID=7100993&M=F,https://hollywoodfl.legistar.com/View.ashx?GUID=31CBA171-75A0-407A-B2D0-26129823168A&ID=7100993&M=F,"Employee Organization Agreement between The City of Hollywood and The Hollywood Professional Fire Fighters, Local #1375 — FINAL Fire 10.01.2018 - 9.30.2021",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-c82eed04ea95ee62a73e,1,canonical_representative,387,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_980a18282069584953f64c6e,TRI-b36654dd220d0ca32be8,NSCQ-MI-20260720-0015,VER-873195aa47f6a9bdba52,cog_2025_166689,166689,MI,East Lansing,CITY OF EAST LANSING,https://www.cityofeastlansing.com/DocumentCenter/View/16066/Final-Contract-IAFF-712024-to-06302026-PDF,https://www.cityofeastlansing.com/DocumentCenter/View/16066/Final-Contract-IAFF-712024-to-06302026-PDF,https://www.cityofeastlansing.com/DocumentCenter/View/16066/Final-Contract-IAFF-712024-to-06302026-PDF,"Collective Bargaining Agreement (East Lansing Fire Fighters IAFF Local 1609 and City of East Lansing, Michigan) — Effective July 1, 2024 - June 30, 2026",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-c7e72f2234071657a1ac,1,canonical_representative,388,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f22ab398d50974209d6848ab,TRI-3878c22f5f17a68ad494,NSCQ-WA-20260720-0021,VER-f12bf9d6c03d6b229e04,cog_2025_176873,176873,WA,Everett,CITY OF EVERETT,https://www.everettwa.gov/DocumentCenter/View/17783/CBA---IAFF-PDF?bidId=,https://www.everettwa.gov/DocumentCenter/View/17783/CBA---IAFF-PDF?bidId=,https://www.everettwa.gov/DocumentCenter/View/17783/CBA---IAFF-PDF?bidId=,"COLLECTIVE BARGAINING AGREEMENT between CITY OF EVERETT and EVERETT FIREFIGHTERS, LOCAL 46 (IAFF)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-fde8df21a94f7d6e408c,1,canonical_representative,389,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_1ddc258e503ab45a893f612d,TRI-2881eb623929c1a974f3,NSCQ-MA-20260720-0126,VER-a1c70c403163da9bc649,cog_2025_166442,166442,MA,Gloucester,CITY OF GLOUCESTER,https://www.gloucester-ma.gov/DocumentCenter/View/15739/Firefighters_thru-June-30-2028?bidId=,https://www.gloucester-ma.gov/DocumentCenter/View/15739/Firefighters_thru-June-30-2028?bidId=,https://www.gloucester-ma.gov/DocumentCenter/View/15739/Firefighters_thru-June-30-2028?bidId=,"Collective Bargaining Agreement Between The City of Gloucester and Gloucester Firefighters Local 762, I.A.F.F.",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-7bc8bb450428703048e2,1,canonical_representative,390,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cce036c472225b516a902d46,TRI-14354db9b2239e93f192,NSCQ-OR-20260720-0086,VER-a567abc53d362a6890cb,cog_2025_173694,173694,OR,Pendleton,CITY OF PENDLETON,https://www.pendletonor.gov/media/9961,https://www.pendletonor.gov/media/9961,https://www.pendletonor.gov/media/9961,Pendleton Fire Fighters Union Local No. 2296 Contract (2020-2023),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-2489e133af9bc828df0e,1,canonical_representative,391,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_644c95449dcc515eb9b79120,TRI-738e576c3d522bfe4232,NSCQ-WI-20260720-0198,VER-792e8f67a070273ef9b4,cog_2025_177268,177268,WI,Hartland,VILLAGE OF HARTLAND,https://www.villageofhartland.wi.gov/DocumentCenter/View/6978/10-25-2021-VB-Packet,https://www.villageofhartland.wi.gov/DocumentCenter/View/6978/10-25-2021-VB-Packet,https://www.villageofhartland.wi.gov/DocumentCenter/View/6978/10-25-2021-VB-Packet,VILLAGE OF HARTLAND and HARTLAND PROFESSIONAL POLICE ASSOCIATION (Local 301) — Agreement (with wage adjustments/reopener provisions),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-14147d8f0b905e135b5f,1,canonical_representative,392,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_fcadd3108c18a1c9641bb49f,TRI-662773e02d1fe00aa26d,NSCQ-MN-20260720-0102,VER-e38c38f0fd0500a4a5db,cog_2025_204766,204766,MN,Stillwater,CITY OF STILLWATER,https://cityofstillwater.granicus.com/MetaViewer.php?clip_id=1889&meta_id=145831&view_id=7,https://cityofstillwater.granicus.com/MetaViewer.php?clip_id=1889&meta_id=145831&view_id=7,https://cityofstillwater.granicus.com/MetaViewer.php?clip_id=1889&meta_id=145831&view_id=7,"Labor Agreement between the City of Stillwater and International Association of Firefighters, Local 1049",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-9eae46c9e10bb971d117,1,canonical_representative,393,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_61104f1b2529cc94ca68d749,TRI-21704f6086f52468a86f,NSCQ-CT-20260720-0013,VER-560fd28cfbf67e383aba,ct_hartford,161441,CT,Hartford,CITY OF HARTFORD,https://www.hartfordct.gov/files/assets/public/v/1/human-resources/hr-documents/november-2023-update/2016-2020-final-fire-cba.pdf,https://www.hartfordct.gov/files/assets/public/v/1/human-resources/hr-documents/november-2023-update/2016-2020-final-fire-cba.pdf,https://www.hartfordct.gov/files/assets/public/v/1/human-resources/hr-documents/november-2023-update/2016-2020-final-fire-cba.pdf,2016-2020 Final Fire CBA,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-11fd717c98b2a739bc86,1,canonical_representative,394,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0689c0a62473bdcdafeb9aa1,TRI-041fb70c72b1a858d389,NSCQ-IA-20260720-0040,VER-269c22656ae06650a7da,cog_2025_184217,184217,IA,Marshalltown,CITY OF MARSHALLTOWN,https://www.marshalltown-ia.gov/DocumentCenter/View/9905/Fire-Contract-2024---2027,https://www.marshalltown-ia.gov/DocumentCenter/View/9905/Fire-Contract-2024---2027,https://www.marshalltown-ia.gov/DocumentCenter/View/9905/Fire-Contract-2024---2027,"Fire Union Contract 2024 - 2027 (City of Marshalltown, Iowa)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-d35544bc2cc5d45af285,1,canonical_representative,395,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_6f03205124bf801518e58992,TRI-fc11b1f94a4b513cd73c,NSCQ-NY-20260720-0010,VER-282703bad18e875714de,ny_syracuse,170582,NY,Syracuse,CITY OF SYRACUSE,https://csealocal834.org/wp-content/uploads/2019/09/A-6.5.19-Syracuse-City-of-2018-2020-final_.pdf,https://csealocal834.org/wp-content/uploads/2019/09/A-6.5.19-Syracuse-City-of-2018-2020-final_.pdf,https://csealocal834.org/wp-content/uploads/2019/09/A-6.5.19-Syracuse-City-of-2018-2020-final_.pdf,"AGREEMENT by and between the CITY OF SYRACUSE and CSEA, INC. LOCAL 1000 AFSCME/AFL-CIO, City of Syracuse Unit 7801-00 (January 1, 2018-December 31, 2020)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,non_safety,,yes,likely_official,URL-baa491343c17ffc12b86,1,canonical_representative,396,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_94d6f11708730451fcb162e8,TRI-bc90d3f3dc1d08cd8ea9,NSCQ-TX-20260720-0092,VER-5518700623b4a874e97a,cog_2025_135107,135107,TX,Harlingen,CITY OF HARLINGEN,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,"Collective Bargaining Labor Agreement (Between the City of Harlingen, Texas and the Harlingen Police Officers' and Law Enforcement Association (""HPOLEA""))",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,police,,no,unknown,URL-efd7647488f741ce13f7,1,canonical_representative,397,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ad2783d08ebc1f0dbef69f37,TRI-050b9dee6e523cfd8a35,NSCQ-PA-20260720-0067,VER-12d13ddac3aca0ec31b4,pa_york,174178,PA,York,CITY OF YORK,https://www.yorkcity.org/wp-content/uploads/2019/11/Teamsters-2019-2022-Union-Contract.pdf,https://www.yorkcity.org/wp-content/uploads/2019/11/Teamsters-2019-2022-Union-Contract.pdf,https://www.yorkcity.org/wp-content/uploads/2019/11/Teamsters-2019-2022-Union-Contract.pdf,Teamsters 2019-2022 Union Contract,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-ea54644f73cffd2ead1a,1,canonical_representative,398,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_1e33e874482d3068beb50d6e,TRI-30f62893788642d4db8d,NSCQ-OH-20260720-0423,VER-4efffe7b804dfc10e717,cog_2025_110723,110723,OH,Lyndhurst,CITY OF LYNDHURST,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1107.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1107.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1107.pdf,Collective Bargaining Agreement (Laborers Local 860) — City of Lyndhurst (Service Department / non-safety unit),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,non_safety,,yes,likely_official,URL-ddfdf4bb41f310b89ed8,1,canonical_representative,399,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0c39899118ec6a5846bec1c9,TRI-bdb0abef152e2c1ac19c,NSCQ-CA-20260720-0295,VER-0a024faf69bc62a85e00,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.teamsters1932.org/app/uploads/2023/10/REDLANDS-GENERAL-UNIT-MOU_2023-2026.pdf,https://www.teamsters1932.org/app/uploads/2023/10/REDLANDS-GENERAL-UNIT-MOU_2023-2026.pdf,https://www.teamsters1932.org/app/uploads/2023/10/REDLANDS-GENERAL-UNIT-MOU_2023-2026.pdf,Memorandum of Understanding (MOU) (Teamsters Local #1932 General Unit) (CITY OF REDLANDS × TEAMSTERS LOCAL #1932),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,union,non_safety,,yes,likely_official,URL-1bed3761a8a21b46f996,1,canonical_representative,400,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_60670629a56a85a61efc653f,TRI-e1195c73cb8e95090abf,NSCQ-IL-20260720-0083,VER-68219498565658439ea6,cog_2025_124891,124891,IL,Oak Lawn,VILLAGE OF OAK LAWN,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,https://cms2.revize.com/revize/villageofoaklawn/Document%20Center/Agenda%20%26%20minutes/Board%20of%20Trustees/Regular%20Meeting/2020/Board%20of%20Regular%20Meeting%20Media%20Packet%202020-15%20%289-8-2020%29.pdf,Collective Bargaining Agreement (International Union of Operating Engineers Local 150 – Crew Chiefs),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-f9b17fd10ad7c6e82f5d,1,canonical_representative,401,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_cc02f79223ac1d4c23595b3d,TRI-27d7ece31805675a968f,NSCQ-FL-20260720-0139,VER-79c54286e759bb20282c,cog_2025_161607,161607,FL,North Miami Beach,CITY OF NORTH MIAMI BEACH,https://nmb.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=10545&ItemID=7455,https://nmb.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=10545&ItemID=7455,https://nmb.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=10545&ItemID=7455,"Agreement Between The City of North Miami Beach, Florida and North Miami Beach, City Employees Local 3293, AFSCME — October 1, 2020 to September 30, 2023",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-7b930d8189dd8ddf616b,1,canonical_representative,402,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_50d0e087cb7382bb18caa53e,TRI-b92fb566a9da932e0ee8,NSCQ-MI-20260720-0045,VER-ff481b0a6aa169636998,cog_2025_128356,128356,MI,Westland,CITY OF WESTLAND,https://www.cityofwestland.com/DocumentCenter/View/3908/01-01-2023-through-12-31-2026-AFSCME-Local-1602-CBA-PDF,https://www.cityofwestland.com/DocumentCenter/View/3908/01-01-2023-through-12-31-2026-AFSCME-Local-1602-CBA-PDF,https://www.cityofwestland.com/DocumentCenter/View/3908/01-01-2023-through-12-31-2026-AFSCME-Local-1602-CBA-PDF,AFSCME Local 1602 CBA,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-7528e3027fb4f7c62775,1,canonical_representative,403,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c3e54213c42d81ca8cb42dc4,TRI-28327d8728d66f6c82e3,NSCQ-WA-20260720-0119,VER-99092c9287555213300d,cog_2025_176847,176847,WA,Bainbridge Island,CITY OF BAINBRIDGE ISLAND,https://www.bainbridgewa.gov/DocumentCenter/View/17938/IAM-CBA-2023-2025,https://www.bainbridgewa.gov/DocumentCenter/View/17938/IAM-CBA-2026-2028?bidId=,https://www.bainbridgewa.gov/DocumentCenter/View/17938/IAM-CBA-2026-2028?bidId=,International Association of Machinists & Aerospace Workers (IAM&AW) Collective Bargaining Agreement 2023-2025,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-76f6a451d4c2cf81fb4e,1,canonical_representative,404,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0a3c4deb58a49e8a1f12cbfe,TRI-4512d9e2c6bbbb01b8ab,NSCQ-MA-20260720-0152,VER-172baca4da5c054bcc7a,cog_2025_166443,166443,MA,Newburyport,CITY OF NEWBURYPORT,https://www.cityofnewburyport.com/sites/g/files/vyhlif12211/f/pages/afscme_contract_7-1-21_to_6-30-24.pdf,https://www.cityofnewburyport.com/sites/g/files/vyhlif12211/f/pages/afscme_contract_7-1-21_to_6-30-24.pdf,https://www.cityofnewburyport.com/sites/g/files/vyhlif12211/f/pages/afscme_contract_7-1-21_to_6-30-24.pdf,"Collective Bargaining Agreement (AFSCME Local 939) — July 1, 2021 to June 30, 2024",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-9565ed0446b6f3c008eb,1,canonical_representative,405,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_2613b16c8aa7b1fc23887352,TRI-5f380e14d37f3db78597,NSCQ-OR-20260720-0069,VER-5c7a546f3e68c4523227,cog_2025_173649,173649,OR,Roseburg,CITY OF ROSEBURG,https://roseburgor.gov/storage/app/media/ADM/Human%20Resources/IBEW%20Bargaining%20Agreement%202023%20-%202026.pdf,https://roseburgor.gov/storage/app/media/ADM/Human%20Resources/IBEW%20Bargaining%20Agreement%202023%20-%202026.pdf,https://roseburgor.gov/storage/app/media/ADM/Human%20Resources/IBEW%20Bargaining%20Agreement%202023%20-%202026.pdf,IBEW Bargaining Agreement (2023-2026),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-8ec03e2f6cc65d7a6a12,1,canonical_representative,406,lane_2,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
